01039,03/2012,175.00
01039,04/2012,110.00
01039,05/2012,80.00
01039,06/2012,239.00
01039,07/2012,110.00
01039,08/2012,122.00
01039,09/2012,452.00
01039,10/2012,2429.00
01039,11/2012,375.00
01041,2012,7673.00
01041,03/2012,150.00
01041,06/2012,100.00
01041,07/2012,5295.00
01041,08/2012,278.00
01041,09/2012,314.00
01041,10/2012,1472.00
01041,11/2012,64.00
01043,07/2011,220.00
01043,10/2011,980.00
01043,2012,17512.75
01043,01/2012,245.00
01043,02/2012,318.00
01043,03/2012,1184.05
01043,04/2012,939.00
01043,05/2012,919.00
01043,06/2012,1594.00
01043,07/2012,1511.00
01043,08/2012,2695.97
01043,09/2012,2418.97
01043,10/2012,3574.76
01043,11/2012,2113.00
01045,10/2011,300.00
01045,2012,35443.50
01045,01/2012,650.00
01045,02/2012,810.00
01045,03/2012,1285.00
01045,04/2012,745.00
01045,05/2012,1715.00
01045,06/2012,2428.00
01045,07/2012,2484.00
01045,08/2012,6119.50
01045,09/2012,8095.00
01045,10/2012,9202.00
01045,11/2012,1760.00
01047,07/2011,0.00
01047,2012,8748.50
01047,01/2012,115.00
01047,02/2012,350.00
01047,03/2012,35.00
01047,04/2012,220.00
01047,05/2012,35.00
01047,06/2012,195.00
01047,07/2012,710.00
01047,08/2012,790.00
01047,09/2012,1513.00
01047,10/2012,4234.50
01047,11/2012,551.00
01049,2012,20358.00
01049,01/2012,35.00
01049,02/2012,335.00
01049,03/2012,395.00
01049,04/2012,744.00
01049,05/2012,519.00
01049,06/2012,1595.00
01049,07/2012,6354.00
01049,08/2012,2398.00
01049,09/2012,2940.00
01049,10/2012,4779.00
01049,11/2012,264.00
01051,07/2011,0.00
01051,10/2011,810.00
01051,2012,34244.50
01051,01/2012,825.00
01051,02/2012,1130.00
01051,03/2012,7105.00
01051,04/2012,883.00
01051,05/2012,1238.00
01051,06/2012,1775.00
01051,07/2012,4022.00
01051,08/2012,4919.00
01051,09/2012,4145.00
01051,10/2012,6293.50
01051,11/2012,1909.00
01053,07/2011,0.00
01053,10/2011,650.00
01053,2012,12760.00
01053,01/2012,5335.00
01053,02/2012,150.00
01053,03/2012,725.00
01053,04/2012,410.00
01053,05/2012,145.00
01053,06/2012,464.00
01053,07/2012,610.00
01053,08/2012,1012.00
01053,09/2012,1509.00
01053,10/2012,2005.00
01053,11/2012,395.00
01055,07/2011,1880.00
01055,10/2011,570.00
01055,2012,28797.50
01055,01/2012,590.00
01055,02/2012,1295.00
01055,03/2012,1337.00
01055,04/2012,1687.00
01055,05/2012,1418.00
01055,06/2012,1670.00
01055,07/2012,2241.00
01055,08/2012,4662.50
01055,09/2012,4394.00
01055,10/2012,8048.00
01055,11/2012,1355.00
01057,2012,2425.00
01057,06/2012,268.00
01057,07/2012,280.00
01057,08/2012,500.00
01057,09/2012,891.00
01057,10/2012,386.00
01057,11/2012,100.00
01059,2012,4235.00
01059,01/2012,150.00
01059,02/2012,310.00
01059,03/2012,150.00
01059,04/2012,75.00
01059,05/2012,105.00
01059,06/2012,100.00
01059,08/2012,1168.00
01059,09/2012,748.00
01059,10/2012,1169.00
01059,11/2012,260.00
01061,07/2011,0.00
01061,2012,16822.00
01061,01/2012,373.00
01061,02/2012,85.00
01061,03/2012,1075.00
01061,04/2012,320.00
01061,05/2012,633.00
01061,06/2012,1237.00
01061,07/2012,1634.00
01061,08/2012,1823.00
01061,09/2012,3934.00
01061,10/2012,5322.00
01061,11/2012,386.00
01063,2012,6190.00
01063,01/2012,45.00
01063,03/2012,15.00
01063,04/2012,415.00
01063,05/2012,15.00
01063,06/2012,65.00
01063,07/2012,5040.00
01063,08/2012,175.00
01063,09/2012,260.00
01063,10/2012,100.00
01063,11/2012,60.00
01065,10/2011,250.00
01065,2012,6612.00
01065,03/2012,250.00
01065,04/2012,2800.00
01065,05/2012,100.00
01065,06/2012,205.00
01065,07/2012,900.00
01065,08/2012,1195.00
01065,09/2012,379.00
01065,10/2012,783.00
01067,10/2011,100.00
01067,2012,12296.50
01067,01/2012,225.00
01067,02/2012,209.00
01067,03/2012,110.00
01067,04/2012,261.00
01067,05/2012,430.00
01067,06/2012,1144.00
01067,07/2012,1346.00
01067,08/2012,2861.50
01067,09/2012,2521.00
01067,10/2012,2408.00
01067,11/2012,631.00
01069,07/2011,0.00
01069,10/2011,485.00
01069,2012,22534.68
01069,01/2012,448.00
01069,02/2012,185.00
01069,03/2012,550.00
01069,04/2012,485.00
01069,05/2012,953.00
01069,06/2012,1569.00
01069,07/2012,2565.00
01069,08/2012,3302.50
01069,09/2012,4907.00
01069,10/2012,6403.00
01069,11/2012,1017.18
01071,07/2011,0.00
01071,10/2011,108.00
01071,2012,8650.00
01071,01/2012,10.00
01071,02/2012,65.00
01071,03/2012,839.50
01071,04/2012,125.00
01071,05/2012,716.00
01071,06/2012,390.00
01071,07/2012,750.00
01071,08/2012,1119.00
01071,09/2012,1626.00
01071,10/2012,2728.50
01071,11/2012,281.00
01073,07/2011,9065.00
01073,10/2011,24204.00
01073,2012,701675.36
01073,01/2012,8371.00
01073,02/2012,24370.50
01073,03/2012,45469.44
01073,04/2012,24068.49
01073,05/2012,30267.50
01073,06/2012,48167.00
01073,07/2012,121665.00
01073,08/2012,90150.50
01073,09/2012,120617.04
01073,10/2012,157785.09
