01001,2014,10.20
01003,2014,8.70
01005,2014,24.20
01007,2014,6.80
01009,2014,13.50
01011,2014,21.30
01013,2014,17.30
01015,2014,14.90
01017,2014,24.30
01019,2014,9.40
01021,2014,14.50
01023,2014,10.30
01025,2014,16.10
01027,2014,10.50
01029,2014,15.80
01031,2014,12.60
01033,2014,11.70
01035,2014,24.10
01037,2014,16.50
01039,2014,14.80
01041,2014,6.50
01043,2014,10.40
01045,2014,10.30
01047,2014,34.60
01049,2014,13.30
01051,2014,9.20
01053,2014,18.20
01055,2014,12.30
01057,2014,10.50
01059,2014,14.20
01061,2014,16.60
01063,2014,31.70
01065,2014,23.80
01067,2014,5.70
01069,2014,14.40
01071,2014,9.60
01073,2014,13.40
01075,2014,9.00
01077,2014,14.70
01079,2014,6.50
01081,2014,11.60
01083,2014,6.60
01085,2014,24.70
01087,2014,21.30
01089,2014,9.30
01091,2014,15.50
01093,2014,13.40
01095,2014,13.00
01097,2014,14.40
01099,2014,26.00
01101,2014,15.90
01103,2014,9.50
01105,2014,31.30
01107,2014,20.70
01109,2014,17.60
01111,2014,19.00
01113,2014,13.50
01115,2014,12.20
01117,2014,4.70
01119,2014,27.50
01121,2014,15.80
01123,2014,20.20
01125,2014,12.20
01127,2014,13.50
01129,2014,4.40
01131,2014,34.50
01133,2014,16.60
02013,2014,2.50
02016,2014,4.50
02020,2014,4.90
02050,2014,10.30
02060,2014,3.80
02068,2014,0.90
02070,2014,7.60
02090,2014,5.00
02100,2014,0.40
02110,2014,4.10
02122,2014,4.30
02130,2014,4.20
02150,2014,2.20
02164,2014,9.80
02170,2014,6.70
02180,2014,14.40
02185,2014,7.10
02188,2014,10.40
02220,2014,4.40
02240,2014,16.50
02261,2014,2.50
02270,2014,15.10
02282,2014,3.50
02290,2014,14.30
04001,2014,25.70
04003,2014,12.10
04005,2014,11.60
04007,2014,14.10
04009,2014,15.50
04011,2014,8.90
04012,2014,12.90
04013,2014,11.40
04015,2014,13.50
04017,2014,21.60
04019,2014,12.40
04021,2014,11.30
04023,2014,14.00
04025,2014,12.80
04027,2014,12.00
05001,2014,8.20
05003,2014,10.80
05005,2014,5.50
05007,2014,7.70
05009,2014,9.00
05011,2014,21.70
05013,2014,10.60
05015,2014,7.40
05017,2014,19.50
05019,2014,13.30
05021,2014,11.50
05023,2014,8.00
05025,2014,10.10
05027,2014,14.40
05029,2014,12.10
05031,2014,12.70
05033,2014,12.80
05035,2014,18.00
05037,2014,13.60
05039,2014,6.10
05041,2014,20.30
05043,2014,22.20
05045,2014,5.30
05047,2014,7.90
05049,2014,19.20
05051,2014,16.70
05053,2014,11.00
05055,2014,8.20
05057,2014,18.60
05059,2014,8.00
05061,2014,17.20
05063,2014,18.60
05065,2014,11.80
05067,2014,20.30
05069,2014,15.00
05071,2014,14.30
05073,2014,12.10
05075,2014,12.10
05077,2014,20.80
05079,2014,20.40
05081,2014,17.60
05083,2014,8.00
05085,2014,6.60
05087,2014,9.00
05089,2014,8.10
05091,2014,14.60
