01001,1990,674.00
01001,2000,531.00
01001,2009,908.00
01001,2014,1.54
01003,1990,3259.00
01003,2000,2667.00
01003,2009,4791.00
01003,2014,3.05
01005,1990,325.00
01005,2000,322.00
01005,2009,158.00
01005,2014,0.93
01007,1990,258.00
01007,2000,146.00
01007,2009,200.00
01007,2014,0.88
01009,1990,390.00
01009,2000,658.00
01009,2009,479.00
01009,2014,1.39
01011,1990,46.00
01011,2000,6.00
01011,2009,77.00
01011,2014,0.24
01013,1990,203.00
01013,2000,53.00
01013,2009,103.00
01013,2014,0.36
01015,1990,1357.00
01015,2000,809.00
01015,2009,1298.00
01015,2014,1.23
01017,1990,177.00
01017,2000,149.00
01017,2009,361.00
01017,2014,0.69
01019,1990,123.00
01019,2000,22.00
01019,2009,262.00
01019,2014,1.67
01021,1990,282.00
01021,2000,338.00
01021,2009,441.00
01021,2014,1.17
01023,1990,162.00
01023,2000,40.00
01023,2009,114.00
01023,2014,0.54
01025,1990,262.00
01025,2000,163.00
01025,2009,114.00
01025,2014,0.34
01027,1990,98.00
01027,2000,63.00
01027,2009,70.00
01027,2014,0.98
01029,1990,105.00
01029,2000,35.00
01029,2009,56.00
01029,2014,1.14
01031,1990,653.00
01031,2000,333.00
01031,2009,426.00
01031,2014,1.20
01033,1990,651.00
01033,2000,394.00
01033,2009,381.00
01033,2014,0.89
01035,1990,139.00
01035,2000,59.00
01035,2009,53.00
01035,2014,0.23
01037,1990,111.00
01037,2000,61.00
01037,2009,61.00
01037,2014,0.39
01039,1990,421.00
01039,2000,416.00
01039,2009,321.00
01039,2014,1.53
01041,1990,151.00
01041,2000,87.00
01041,2009,85.00
01041,2014,0.37
01043,1990,908.00
01043,2000,523.00
01043,2009,931.00
01043,2014,1.97
01045,1990,814.00
01045,2000,374.00
01045,2009,724.00
01045,2014,1.29
01047,1990,513.00
01047,2000,150.00
01047,2009,57.00
01047,2014,0.97
01049,1990,402.00
01049,2000,373.00
01049,2009,633.00
01049,2014,0.72
01051,1990,816.00
01051,2000,924.00
01051,2009,975.00
