12119,07/2013,5.20
22087,07/2013,4.60
38089,07/2013,5.00
38105,07/2013,10.70
46093,07/2013,4.30
48157,07/2013,4.20
48209,07/2013,4.10
48259,07/2013,5.00
49013,07/2013,5.50
49051,07/2013,4.40
