01001,1990,144.00
01001,2000,254.00
01001,2009,338.00
01001,2014,0.52
01003,1990,760.00
01003,2000,1096.00
01003,2009,1705.00
01003,2014,1.11
01005,1990,39.00
01005,2000,76.00
01005,2009,87.00
01005,2014,0.76
01007,1990,21.00
01007,2000,24.00
01007,2009,6.00
01007,2014,0.04
01009,1990,94.00
01009,2000,63.00
01009,2009,220.00
01009,2014,0.78
01011,1990,0.00
01011,2000,0.00
01011,2009,0.00
01011,2014,1.27
01013,1990,0.00
01013,2000,54.00
01013,2009,5.00
01013,2014,0.13
01015,1990,567.00
01015,2000,380.00
01015,2009,464.00
01015,2014,0.46
01017,1990,35.00
01017,2000,17.00
01017,2009,208.00
01017,2014,0.23
01019,1990,58.00
01019,2000,50.00
01019,2009,33.00
01019,2014,0.66
01021,1990,46.00
01021,2000,93.00
01021,2009,87.00
01021,2014,0.09
01023,1990,3.00
01023,2000,24.00
01023,2009,7.00
01023,2014,0.19
01025,1990,13.00
01025,2000,35.00
01025,2009,20.00
01025,2014,0.18
01027,1990,20.00
01027,2000,8.00
01027,2009,0.00
01027,2014,0.09
01029,1990,57.00
01029,2000,19.00
01029,2009,6.00
01029,2014,0.63
01031,1990,283.00
01031,2000,279.00
01031,2009,390.00
01031,2014,0.46
01033,1990,103.00
01033,2000,155.00
01033,2009,101.00
01033,2014,0.28
01035,1990,42.00
01035,2000,0.00
01035,2009,0.00
01035,2014,0.04
01037,1990,79.00
01037,2000,22.00
01037,2009,31.00
01037,2014,0.06
01039,1990,126.00
01039,2000,122.00
01039,2009,33.00
01039,2014,0.47
01041,1990,0.00
01041,2000,1.00
01041,2009,74.00
01041,2014,0.12
01043,1990,231.00
01043,2000,249.00
01043,2009,444.00
01043,2014,0.43
01045,1990,371.00
01045,2000,372.00
01045,2009,179.00
01045,2014,1.20
01047,1990,66.00
01047,2000,111.00
01047,2009,53.00
01047,2014,0.14
01049,1990,64.00
01049,2000,141.00
01049,2009,197.00
01049,2014,0.38
01051,1990,134.00
01051,2000,330.00
01051,2009,304.00
01051,2014,0.54
01053,1990,95.00
01053,2000,53.00
01053,2009,53.00
01053,2014,0.18
01055,1990,284.00
01055,2000,225.00
01055,2009,292.00
01055,2014,0.57
01057,1990,33.00
01057,2000,23.00
01057,2009,101.00
01057,2014,0.32
01059,1990,55.00
01059,2000,70.00
01059,2009,155.00
01059,2014,0.33
01061,1990,19.00
01061,2000,25.00
01061,2009,117.00
01061,2014,0.43
01063,1990,15.00
01063,2000,4.00
01063,2009,12.00
01063,2014,0.00
01065,1990,6.00
01065,2000,56.00
01065,2009,6.00
01065,2014,0.17
01067,1990,0.00
01067,2000,18.00
01067,2009,46.00
01067,2014,0.61
01069,1990,209.00
01069,2000,395.00
01069,2009,393.00
01069,2014,0.58
01071,1990,112.00
01071,2000,131.00
01071,2009,165.00
01071,2014,0.27
01073,1990,2256.00
01073,2000,2114.00
01073,2009,3311.00
01073,2014,0.57
01075,1990,73.00
01075,2000,15.00
01075,2009,12.00
01075,2014,0.08
01077,1990,193.00
01077,2000,354.00
01077,2009,273.00
01077,2014,0.49
01079,1990,52.00
01079,2000,50.00
01079,2009,93.00
01079,2014,0.05
01081,1990,661.00
01081,2000,638.00
01081,2009,847.00
01081,2014,0.94
01083,1990,226.00
01083,2000,381.00
01083,2009,457.00
01083,2014,0.61
01085,1990,4.00
01085,2000,11.00
01085,2009,0.00
01085,2014,0.16
01087,1990,35.00
01087,2000,8.00
01087,2009,0.00
01087,2014,0.11
01089,1990,1768.00
01089,2000,2078.00
01089,2009,2795.00
01089,2014,1.11
01091,1990,6.00
01091,2000,20.00
01091,2009,2.00
01091,2014,0.09
01093,1990,124.00
01093,2000,67.00
01093,2009,136.00
01093,2014,0.46
01095,1990,147.00
01095,2000,250.00
01095,2009,448.00
01095,2014,0.50
01097,1990,1460.00
01097,2000,1547.00
01097,2009,1991.00
01097,2014,0.69
01099,1990,59.00
01099,2000,46.00
01099,2009,11.00
01099,2014,0.00
01101,1990,1006.00
01101,2000,741.00
01101,2009,923.00
01101,2014,0.40
01103,1990,375.00
01103,2000,500.00
01103,2009,435.00
01103,2014,0.95
01105,1990,0.00
01105,2000,7.00
01105,2009,0.00
01105,2014,0.00
01107,1990,42.00
01107,2000,41.00
01107,2009,27.00
01107,2014,0.37
01109,1990,52.00
01109,2000,51.00
01109,2009,74.00
01109,2014,0.20
01111,1990,15.00
01111,2000,52.00
01111,2009,16.00
01111,2014,0.18
01113,1990,99.00
01113,2000,103.00
01113,2009,249.00
01113,2014,0.69
01115,1990,128.00
01115,2000,174.00
01115,2009,165.00
01115,2014,0.77
01117,1990,577.00
01117,2000,1154.00
01117,2009,1935.00
01117,2014,1.17
01119,1990,23.00
01119,2000,39.00
01119,2009,34.00
01119,2014,0.07
01121,1990,184.00
01121,2000,156.00
01121,2009,263.00
01121,2014,0.32
01123,1990,140.00
01123,2000,93.00
01123,2009,96.00
01123,2014,0.34
01125,1990,473.00
01125,2000,594.00
01125,2009,823.00
01125,2014,0.57
01127,1990,156.00
01127,2000,118.00
01127,2009,201.00
01127,2014,0.30
01129,1990,23.00
01129,2000,0.00
01129,2009,6.00
01129,2014,0.39
01131,1990,0.00
01131,2000,30.00
01131,2009,0.00
01131,2014,0.00
01133,1990,47.00
01133,2000,35.00
01133,2009,23.00
01133,2014,0.18
02013,1990,55.00
02013,2000,6.00
02013,2009,0.00
02013,2014,0.85
02016,1990,122.00
02016,2000,21.00
02016,2009,107.00
02016,2014,0.58
02020,1990,4174.00
02020,2000,3957.00
02020,2009,5073.00
02020,2014,1.87
02050,1990,43.00
02050,2000,42.00
02050,2009,143.00
02050,2014,0.74
02060,1990,15.00
02060,2000,11.00
02060,2009,0.00
02060,2014,0.60
02068,1990,0.00
02068,2000,41.00
02068,2009,7.00
02068,2014,2.00
02070,1990,14.00
02070,2000,34.00
02070,2009,68.00
02070,2014,0.54
02090,1990,1201.00
02090,2000,1480.00
02090,2009,1617.00
02090,2014,2.72
02100,1990,42.00
02100,2000,35.00
02100,2009,23.00
02100,2014,7.39
02110,1990,420.00
02110,2000,240.00
02110,2009,551.00
02110,2014,2.33
02122,1990,599.00
02122,2000,703.00
02122,2009,786.00
02122,2014,2.16
02130,1990,151.00
02130,2000,158.00
02130,2009,39.00
02130,2014,1.98
02150,1990,163.00
02150,2000,248.00
02150,2009,172.00
02150,2014,2.26
02164,1990,11.00
02164,2000,2.00
02164,2009,6.00
02164,2014,1.21
02170,1990,775.00
02170,2000,1108.00
02170,2009,1397.00
02170,2014,2.52
02180,1990,22.00
02180,2000,46.00
02180,2009,9.00
02180,2014,0.43
02185,1990,33.00
02185,2000,23.00
02185,2009,0.00
02185,2014,0.52
02188,1990,16.00
02188,2000,11.00
02188,2009,25.00
02188,2014,0.80
02220,1990,103.00
02220,2000,212.00
02220,2009,52.00
02220,2014,1.13
02240,1990,95.00
02240,2000,70.00
02240,2009,70.00
02240,2014,1.32
02261,1990,108.00
02261,2000,124.00
02261,2009,100.00
02261,2014,2.57
02270,1990,4.00
02270,2000,6.00
02270,2009,0.00
02270,2014,0.04
02282,1990,0.00
02282,2000,5.00
02282,2009,0.00
02282,2014,2.68
02290,1990,64.00
02290,2000,29.00
02290,2009,44.00
02290,2014,0.46
04001,1990,48.00
04001,2000,126.00
04001,2009,407.00
04001,2014,0.34
04003,1990,1069.00
04003,2000,1208.00
04003,2009,1517.00
04003,2014,1.97
04005,1990,1237.00
04005,2000,1492.00
04005,2009,1566.00
04005,2014,2.07
04007,1990,361.00
04007,2000,559.00
04007,2009,647.00
04007,2014,1.04
04009,1990,78.00
04009,2000,111.00
04009,2009,212.00
04009,2014,0.88
04011,1990,50.00
04011,2000,51.00
04011,2009,23.00
04011,2014,0.39
04012,1990,117.00
04012,2000,109.00
04012,2009,117.00
04012,2014,0.50
04013,1990,48673.00
04013,2000,59870.00
04013,2009,72604.00
04013,2014,2.67
04015,1990,1576.00
04015,2000,2721.00
04015,2009,3504.00
04015,2014,2.46
04017,1990,372.00
04017,2000,406.00
04017,2009,1325.00
04017,2014,0.84
04019,1990,12679.00
04019,2000,13802.00
04019,2009,17655.00
04019,2014,2.37
04021,1990,1118.00
04021,2000,2023.00
04021,2009,4848.00
04021,2014,2.23
04023,1990,105.00
04023,2000,135.00
04023,2009,94.00
04023,2014,0.18
04025,1990,1531.00
04025,2000,2818.00
04025,2009,4571.00
04025,2014,2.87
04027,1990,759.00
04027,2000,1178.00
04027,2009,1154.00
04027,2014,0.98
05001,1990,27.00
05001,2000,52.00
05001,2009,13.00
05001,2014,0.49
05003,1990,0.00
05003,2000,21.00
05003,2009,61.00
05003,2014,0.14
05005,1990,948.00
05005,2000,989.00
05005,2009,937.00
05005,2014,4.04
05007,1990,666.00
05007,2000,1008.00
05007,2009,2125.00
05007,2014,1.03
05009,1990,143.00
05009,2000,126.00
05009,2009,131.00
05009,2014,0.69
05011,1990,15.00
05011,2000,5.00
05011,2009,47.00
05011,2014,0.39
05013,1990,6.00
05013,2000,38.00
05013,2009,0.00
05013,2014,0.00
05015,1990,258.00
05015,2000,235.00
05015,2009,58.00
05015,2014,0.89
05017,1990,0.00
05017,2000,0.00
05017,2009,13.00
05017,2014,0.09
05019,1990,56.00
05019,2000,46.00
05019,2009,78.00
05019,2014,0.60
05021,1990,13.00
05021,2000,43.00
05021,2009,21.00
05021,2014,0.21
05023,1990,157.00
05023,2000,112.00
05023,2009,162.00
05023,2014,0.40
05025,1990,26.00
05025,2000,17.00
05025,2009,0.00
05025,2014,0.58
05027,1990,114.00
05027,2000,23.00
05027,2009,85.00
05027,2014,0.23
05029,1990,30.00
05029,2000,54.00
05029,2009,231.00
05029,2014,0.92
05031,1990,211.00
05031,2000,312.00
05031,2009,540.00
05031,2014,0.69
05033,1990,141.00
05033,2000,234.00
05033,2009,638.00
05033,2014,0.53
05035,1990,106.00
05035,2000,146.00
05035,2009,304.00
05035,2014,0.35
05037,1990,24.00
05037,2000,45.00
05037,2009,94.00
05037,2014,0.32
05039,1990,20.00
05039,2000,2.00
05039,2009,0.00
05039,2014,0.21
05041,1990,51.00
05041,2000,102.00
05041,2009,0.00
05041,2014,0.10
05043,1990,34.00
05043,2000,10.00
05043,2009,51.00
05043,2014,0.18
05045,1990,369.00
05045,2000,410.00
05045,2009,875.00
05045,2014,1.29
05047,1990,67.00
05047,2000,115.00
05047,2009,191.00
05047,2014,0.55
05049,1990,105.00
05049,2000,155.00
05049,2009,124.00
05049,2014,0.48
05051,1990,825.00
05051,2000,618.00
05051,2009,985.00
05051,2014,1.18
05053,1990,40.00
05053,2000,84.00
05053,2009,12.00
05053,2014,1.00
05055,1990,71.00
05055,2000,98.00
05055,2009,334.00
05055,2014,0.25
05057,1990,92.00
05057,2000,37.00
05057,2009,34.00
05057,2014,0.41
05059,1990,85.00
05059,2000,99.00
05059,2009,123.00
05059,2014,0.83
05061,1990,34.00
05061,2000,40.00
05061,2009,4.00
05061,2014,0.09
05063,1990,92.00
05063,2000,84.00
05063,2009,133.00
05063,2014,0.52
05065,1990,123.00
05065,2000,102.00
05065,2009,147.00
05065,2014,0.97
05067,1990,24.00
05067,2000,16.00
05067,2009,91.00
05067,2014,0.67
05069,1990,180.00
05069,2000,165.00
05069,2009,161.00
05069,2014,0.22
05071,1990,81.00
05071,2000,93.00
05071,2009,91.00
05071,2014,0.32
05073,1990,23.00
05073,2000,3.00
05073,2009,0.00
05073,2014,0.57
05075,1990,41.00
05075,2000,32.00
05075,2009,88.00
05075,2014,0.48
05077,1990,23.00
05077,2000,3.00
05077,2009,0.00
05077,2014,0.00
05079,1990,13.00
05079,2000,6.00
05079,2009,29.00
05079,2014,0.18
05081,1990,20.00
05081,2000,37.00
05081,2009,12.00
05081,2014,0.02
05083,1990,35.00
05083,2000,134.00
05083,2009,119.00
05083,2014,0.96
05085,1990,107.00
05085,2000,211.00
05085,2009,500.00
05085,2014,1.26
05087,1990,5.00
05087,2000,35.00
05087,2009,0.00
05087,2014,0.61
05089,1990,179.00
05089,2000,182.00
05089,2009,182.00
05089,2014,1.78
05091,1990,125.00
05091,2000,73.00
05091,2009,158.00
05091,2014,0.44
05093,1990,296.00
05093,2000,129.00
05093,2009,256.00
05093,2014,0.46
05095,1990,6.00
05095,2000,8.00
05095,2009,23.00
05095,2014,0.00
05097,1990,34.00
05097,2000,12.00
05097,2009,16.00
05097,2014,0.72
05099,1990,0.00
05099,2000,13.00
05099,2009,25.00
05099,2014,0.51
05101,1990,18.00
05101,2000,35.00
05101,2009,75.00
05101,2014,0.32
05103,1990,181.00
05103,2000,9.00
05103,2009,41.00
05103,2014,0.33
05105,1990,40.00
05105,2000,34.00
05105,2009,48.00
05105,2014,0.71
05107,1990,8.00
05107,2000,3.00
05107,2009,0.00
05107,2014,0.23
05109,1990,48.00
05109,2000,28.00
05109,2009,73.00
05109,2014,0.25
05111,1990,39.00
05111,2000,53.00
05111,2009,31.00
05111,2014,0.50
05113,1990,45.00
05113,2000,41.00
05113,2009,34.00
05113,2014,0.44
05115,1990,339.00
05115,2000,331.00
05115,2009,217.00
05115,2014,0.80
05117,1990,23.00
05117,2000,12.00
05117,2009,51.00
05117,2014,0.22
05119,1990,3105.00
05119,2000,3131.00
05119,2009,2962.00
05119,2014,0.98
05121,1990,71.00
05121,2000,45.00
05121,2009,52.00
05121,2014,0.57
05123,1990,42.00
05123,2000,9.00
05123,2009,40.00
05123,2014,0.10
05125,1990,230.00
05125,2000,400.00
05125,2009,568.00
05125,2014,0.65
05127,1990,33.00
05127,2000,67.00
05127,2009,19.00
05127,2014,0.81
05129,1990,38.00
05129,2000,23.00
05129,2009,4.00
05129,2014,1.51
05131,1990,405.00
05131,2000,459.00
05131,2009,410.00
05131,2014,0.71
05133,1990,44.00
05133,2000,31.00
05133,2009,21.00
05133,2014,0.16
05135,1990,75.00
05135,2000,147.00
05135,2009,114.00
05135,2014,0.43
05137,1990,51.00
05137,2000,79.00
05137,2009,15.00
05137,2014,0.31
05139,1990,21.00
05139,2000,67.00
05139,2009,71.00
05139,2014,0.31
05141,1990,150.00
05141,2000,74.00
05141,2009,72.00
05141,2014,0.75
05143,1990,615.00
05143,2000,986.00
05143,2009,1608.00
05143,2014,1.35
05145,1990,238.00
05145,2000,241.00
05145,2009,372.00
05145,2014,0.45
05147,1990,3.00
05147,2000,11.00
05147,2009,18.00
05147,2014,0.72
05149,1990,12.00
05149,2000,63.00
05149,2009,92.00
05149,2014,0.62
06001,1990,14766.00
06001,2000,12621.00
06001,2009,12511.00
06001,2014,1.25
06003,1990,0.00
06003,2000,12.00
06003,2009,18.00
06003,2014,0.00
06005,1990,230.00
06005,2000,376.00
06005,2009,342.00
06005,2014,1.96
06007,1990,1768.00
06007,2000,1538.00
06007,2009,1864.00
06007,2014,1.52
06009,1990,373.00
06009,2000,418.00
06009,2009,398.00
06009,2014,1.09
06011,1990,25.00
06011,2000,55.00
06011,2009,162.00
06011,2014,0.55
06013,1990,10765.00
06013,2000,11373.00
06013,2009,10169.00
06013,2014,1.30
06015,1990,351.00
06015,2000,105.00
06015,2009,279.00
06015,2014,1.12
06017,1990,1646.00
06017,2000,2291.00
06017,2009,2305.00
06017,2014,2.36
06019,1990,3151.00
06019,2000,2663.00
06019,2009,3372.00
06019,2014,0.49
06021,1990,254.00
06021,2000,181.00
06021,2009,141.00
06021,2014,0.51
06023,1990,1304.00
06023,2000,1506.00
06023,2009,1647.00
06023,2014,1.94
06025,1990,331.00
06025,2000,216.00
06025,2009,378.00
06025,2014,0.17
06027,1990,160.00
06027,2000,188.00
06027,2009,236.00
06027,2014,1.82
06029,1990,3782.00
06029,2000,2863.00
06029,2009,3958.00
06029,2014,0.68
06031,1990,521.00
06031,2000,399.00
06031,2009,655.00
06031,2014,0.56
06033,1990,538.00
06033,2000,542.00
06033,2009,365.00
06033,2014,1.28
06035,1990,268.00
06035,2000,180.00
06035,2009,408.00
06035,2014,1.17
06037,1990,114639.00
06037,2000,80827.00
06037,2009,79974.00
06037,2014,1.24
06039,1990,512.00
06039,2000,566.00
06039,2009,474.00
06039,2014,0.57
06041,1990,4484.00
06041,2000,4176.00
06041,2009,3681.00
06041,2014,2.64
06043,1990,146.00
06043,2000,160.00
06043,2009,368.00
06043,2014,2.17
06045,1990,953.00
06045,2000,830.00
06045,2009,876.00
06045,2014,1.43
06047,1990,1092.00
06047,2000,685.00
06047,2009,584.00
06047,2014,0.38
06049,1990,45.00
06049,2000,41.00
06049,2009,0.00
06049,2014,0.66
06051,1990,179.00
06051,2000,129.00
06051,2009,43.00
06051,2014,1.74
06053,1990,3391.00
06053,2000,2778.00
06053,2009,2495.00
06053,2014,0.86
06055,1990,1021.00
06055,2000,1268.00
06055,2009,1221.00
06055,2014,1.25
06057,1990,939.00
06057,2000,1138.00
06057,2009,1325.00
06057,2014,2.30
06059,1990,40234.00
06059,2000,35574.00
06059,2009,34274.00
06059,2014,1.60
06061,1990,2141.00
06061,2000,2946.00
06061,2009,4384.00
06061,2014,1.96
06063,1990,153.00
06063,2000,238.00
06063,2009,139.00
06063,2014,1.06
06065,1990,16107.00
06065,2000,16475.00
06065,2009,19694.00
06065,2014,1.33
06067,1990,11795.00
06067,2000,10145.00
06067,2009,12084.00
06067,2014,1.21
06069,1990,247.00
06069,2000,196.00
06069,2009,411.00
06069,2014,0.71
06071,1990,17213.00
06071,2000,13475.00
06071,2009,14408.00
06071,2014,1.02
06073,1990,41319.00
06073,2000,38529.00
06073,2009,40585.00
06073,2014,1.81
06075,1990,9344.00
06075,2000,9119.00
06075,2009,10333.00
06075,2014,1.83
06077,1990,2570.00
06077,2000,2202.00
06077,2009,3586.00
06077,2014,0.68
06079,1990,2952.00
06079,2000,2544.00
06079,2009,3473.00
06079,2014,2.13
06081,1990,8447.00
06081,2000,7437.00
06081,2009,7211.00
06081,2014,1.37
06083,1990,5162.00
06083,2000,4085.00
06083,2009,5004.00
06083,2014,1.55
06085,1990,19337.00
06085,2000,17148.00
06085,2009,14453.00
06085,2014,1.24
06087,1990,3062.00
06087,2000,3033.00
06087,2009,2728.00
06087,2014,1.92
06089,1990,1419.00
06089,2000,1497.00
06089,2009,1817.00
06089,2014,1.30
06091,1990,32.00
06091,2000,27.00
06091,2009,3.00
06091,2014,5.00
06093,1990,286.00
06093,2000,393.00
06093,2009,491.00
06093,2014,1.06
06095,1990,4243.00
06095,2000,3163.00
06095,2009,3036.00
06095,2014,1.24
06097,1990,5036.00
06097,2000,5952.00
06097,2009,4397.00
06097,2014,1.72
06099,1990,2436.00
06099,2000,2143.00
06099,2009,2276.00
06099,2014,0.72
06101,1990,478.00
06101,2000,489.00
06101,2009,509.00
06101,2014,1.01
06103,1990,303.00
06103,2000,431.00
06103,2009,491.00
06103,2014,0.94
06105,1990,199.00
06105,2000,93.00
06105,2009,183.00
06105,2014,2.53
06107,1990,1373.00
06107,2000,903.00
06107,2009,1122.00
06107,2014,0.39
06109,1990,440.00
06109,2000,394.00
06109,2009,582.00
06109,2014,2.32
06111,1990,12175.00
06111,2000,11277.00
06111,2009,11037.00
06111,2014,1.97
06113,1990,1533.00
06113,2000,1416.00
06113,2009,1608.00
06113,2014,1.27
06115,1990,407.00
06115,2000,516.00
06115,2009,631.00
06115,2014,1.25
08001,1990,4718.00
08001,2000,4932.00
08001,2009,6220.00
08001,2014,1.72
08003,1990,96.00
08003,2000,101.00
08003,2009,63.00
08003,2014,2.00
08005,1990,7601.00
08005,2000,8565.00
08005,2009,9037.00
08005,2014,2.48
08007,1990,46.00
08007,2000,114.00
08007,2009,242.00
08007,2014,1.24
08009,1990,2.00
08009,2000,3.00
08009,2009,9.00
08009,2014,0.29
08011,1990,34.00
08011,2000,26.00
08011,2009,6.00
08011,2014,0.47
08013,1990,4989.00
08013,2000,6245.00
08013,2009,6664.00
08013,2014,3.70
08014,1990,0.00
08014,2000,0.00
08014,2009,1063.00
08014,2014,3.87
08015,1990,103.00
08015,2000,161.00
08015,2009,309.00
08015,2014,2.43
08017,1990,12.00
08017,2000,2.00
08017,2009,0.00
08017,2014,0.84
08019,1990,133.00
08019,2000,219.00
08019,2009,120.00
08019,2014,3.21
08021,1990,24.00
08021,2000,9.00
08021,2009,69.00
08021,2014,0.68
08023,1990,7.00
08023,2000,6.00
08023,2009,14.00
08023,2014,0.81
08025,1990,23.00
08025,2000,16.00
08025,2009,8.00
08025,2014,1.26
08027,1990,23.00
08027,2000,49.00
08027,2009,37.00
08027,2014,4.45
08029,1990,174.00
