01001,2014,14.00
01001,2016,13.00
01003,2014,80.00
01003,2016,83.00
01005,2014,4.00
01005,2016,8.00
01009,2014,5.00
01009,2016,7.00
01011,2014,28.00
01011,2016,9.00
01013,2014,25.00
01013,2016,25.00
01015,2014,92.00
01015,2016,89.00
01019,2014,23.00
01019,2016,23.00
01021,2014,34.00
01021,2016,41.00
01025,2014,36.00
01025,2016,49.00
01027,2014,7.00
01027,2016,7.00
01029,2014,40.00
01029,2016,40.00
01031,2014,49.00
01031,2016,51.00
01033,2014,18.00
01033,2016,26.00
01035,2014,31.00
01035,2016,55.00
01037,2016,9.00
01039,2014,50.00
01039,2016,50.00
01041,2014,21.00
01041,2016,29.00
01043,2014,89.00
01043,2016,115.00
01045,2014,70.00
01045,2016,75.00
01047,2014,48.00
01047,2016,41.00
01049,2014,18.00
01049,2016,17.00
01051,2014,14.00
01051,2016,11.00
01053,2014,34.00
01053,2016,45.00
01055,2014,98.00
01055,2016,92.00
01057,2014,12.00
01057,2016,12.00
01059,2014,10.00
01059,2016,6.00
01061,2014,15.00
01061,2016,15.00
01063,2014,11.00
01063,2016,12.00
01065,2014,19.00
01065,2016,7.00
01067,2014,17.00
01067,2016,17.00
01069,2014,136.00
01069,2016,117.00
01071,2014,42.00
01071,2016,42.00
01073,2014,139.00
01073,2016,134.00
01075,2014,14.00
01075,2016,14.00
01077,2014,111.00
01077,2016,125.00
01079,2014,57.00
01079,2016,94.00
01081,2014,70.00
01081,2016,71.00
01083,2014,33.00
01083,2016,40.00
01087,2014,315.00
01087,2016,351.00
01089,2014,103.00
01089,2016,111.00
01091,2014,20.00
01091,2016,25.00
01093,2014,13.00
01093,2016,7.00
01095,2014,187.00
01095,2016,217.00
01097,2014,76.00
01097,2016,75.00
01099,2014,49.00
01099,2016,60.00
01101,2014,106.00
01101,2016,108.00
01103,2014,117.00
01103,2016,120.00
01105,2014,20.00
01105,2016,21.00
01107,2014,21.00
01107,2016,10.00
01109,2014,15.00
01109,2016,18.00
01111,2014,26.00
01111,2016,22.00
01113,2014,20.00
01113,2016,35.00
01115,2014,10.00
01115,2016,13.00
01117,2014,55.00
01117,2016,55.00
01119,2014,22.00
01119,2016,8.00
01121,2014,9.00
01121,2016,7.00
01123,2014,27.00
01123,2016,24.00
01125,2014,114.00
01125,2016,112.00
01127,2014,41.00
01127,2016,40.00
01129,2014,12.00
01129,2016,12.00
01131,2014,9.00
01131,2016,9.00
01133,2014,4.00
01133,2016,4.00
02013,2014,32.00
02013,2016,60.00
02016,2014,163.00
02016,2016,88.00
02020,2014,285.00
02020,2016,303.00
