01049,07/2016,-2852.73
01049,08/2016,-3819.00
01049,09/2016,-1362.05
01049,10/2016,-5762.78
01051,2016,-20131.18
01051,02/2016,478.00
01051,03/2016,-216.92
01051,04/2016,205.00
01051,05/2016,809.02
01051,07/2016,-4498.18
01051,08/2016,-7274.65
01051,09/2016,-2090.65
01051,10/2016,-1883.70
01053,2016,-2847.48
01053,02/2016,100.00
01053,03/2016,-105.00
01053,04/2016,159.00
01053,05/2016,501.00
01053,07/2016,-191.99
01053,08/2016,-410.00
01053,09/2016,126.00
01053,10/2016,-2028.49
01055,2016,-7961.80
01055,02/2016,797.19
01055,03/2016,1805.14
01055,04/2016,1398.10
01055,05/2016,1002.00
01055,07/2016,-5724.22
01055,08/2016,-3579.20
01055,09/2016,2974.70
01055,10/2016,906.94
01057,2016,-3815.80
01057,03/2016,113.00
01057,04/2016,425.00
01057,05/2016,50.00
01057,07/2016,-2051.00
01057,08/2016,-1952.80
01057,09/2016,-125.00
01057,10/2016,50.00
01059,2016,8179.14
01059,01/2016,164.99
01059,02/2016,831.44
01059,03/2016,414.00
01059,04/2016,478.48
01059,05/2016,248.68
01059,07/2016,3623.00
01059,08/2016,578.55
01059,09/2016,387.00
01059,10/2016,1284.00
01061,2016,-22536.63
01061,01/2016,-512.85
01061,02/2016,-100.00
01061,03/2016,-65.00
01061,04/2016,150.00
01061,05/2016,-131.20
01061,07/2016,-2417.43
01061,08/2016,-1758.60
01061,09/2016,-2668.20
01061,10/2016,-2064.70
01063,2016,-1198.00
01063,07/2016,-278.00
01063,08/2016,-320.00
01063,10/2016,200.00
01065,2016,-4941.00
01065,04/2016,25.00
01065,05/2016,50.00
01065,07/2016,-644.00
01065,08/2016,-1778.00
01065,09/2016,-119.00
01065,10/2016,25.00
01067,2016,-20891.51
01067,01/2016,-250.00
01067,02/2016,500.00
01067,04/2016,-137.00
01067,05/2016,-250.00
01067,07/2016,-1566.32
01067,08/2016,-4805.00
01067,09/2016,-252.10
01067,10/2016,-506.35
01069,2016,-43631.94
01069,01/2016,-762.85
01069,02/2016,400.00
01069,03/2016,-65.00
01069,04/2016,13.00
01069,05/2016,-451.20
01069,07/2016,-3938.95
01069,08/2016,-5702.20
01069,09/2016,-3062.30
01069,10/2016,-1118.05
01071,2016,-12166.69
01071,02/2016,-2695.00
01071,03/2016,213.00
01071,04/2016,-235.00
01071,05/2016,200.00
01071,07/2016,-3320.91
01071,08/2016,-802.00
01071,09/2016,-599.78
01071,10/2016,-713.00
01073,2016,182172.65
01073,01/2016,5854.23
01073,02/2016,30600.50
01073,03/2016,21523.16
01073,04/2016,12827.10
01073,05/2016,15963.81
01073,07/2016,-2717.98
01073,08/2016,19782.41
01073,09/2016,106452.15
01073,10/2016,29513.63
01075,2016,-43.90
01075,01/2016,50.00
01075,02/2016,100.00
01075,03/2016,143.00
01075,04/2016,355.00
01075,05/2016,50.00
01075,07/2016,-904.00
01075,08/2016,-612.00
01075,09/2016,290.10
01075,10/2016,1527.00
01077,2016,-13773.99
01077,01/2016,203.55
01077,02/2016,3208.00
01077,03/2016,304.86
01077,04/2016,774.00
01077,05/2016,454.58
01077,07/2016,-8480.35
01077,08/2016,1496.24
01077,09/2016,-3316.93
01077,10/2016,893.06
01079,2016,-26344.45
01079,01/2016,700.00
01079,02/2016,-931.07
01079,03/2016,587.00
01079,04/2016,853.00
01079,05/2016,388.00
01079,07/2016,-4444.40
01079,08/2016,-2337.20
01079,09/2016,-5655.02
01079,10/2016,-270.00
01081,2016,-4756.56
01081,01/2016,66.00
01081,02/2016,1986.99
01081,03/2016,746.00
01081,04/2016,1126.00
01081,05/2016,1850.70
01081,07/2016,-8207.00
01081,08/2016,985.90
01081,09/2016,3812.80
01081,10/2016,3429.67
01083,2016,-24689.98
01083,01/2016,614.64
01083,02/2016,1975.96
01083,03/2016,912.00
01083,04/2016,539.00
01083,05/2016,3224.84
01083,07/2016,-11852.77
01083,08/2016,-5220.20
01083,09/2016,-2567.90
01083,10/2016,-3913.55
01085,2016,-1929.92
01085,01/2016,200.00
01085,03/2016,100.00
01085,04/2016,275.00
01085,05/2016,-150.00
01085,07/2016,-946.92
01085,08/2016,-519.00
01085,09/2016,-890.00
01085,10/2016,1359.00
01087,2016,-4419.29
01087,01/2016,112.00
01087,02/2016,1826.64
01087,03/2016,739.00
01087,04/2016,630.00
01087,05/2016,1307.70
01087,07/2016,-6700.30
01087,08/2016,-1352.45
01087,09/2016,2011.80
01087,10/2016,2908.32
01089,2016,34592.25
01089,01/2016,5067.12
01089,02/2016,15582.24
01089,03/2016,15280.06
01089,04/2016,6525.18
01089,05/2016,13346.42
01089,07/2016,-8074.39
01089,08/2016,6781.02
01089,09/2016,9309.49
01089,10/2016,1946.07
01091,2016,-3120.40
01091,02/2016,341.00
01091,03/2016,75.00
01091,05/2016,325.00
01091,07/2016,-653.40
01091,08/2016,-533.00
01091,09/2016,130.00
01091,10/2016,25.00
01093,2016,-4807.25
01093,04/2016,250.00
01093,07/2016,-2665.00
01093,08/2016,-1642.25
01093,09/2016,250.00
01093,10/2016,-600.00
01095,2016,-31625.00
01095,01/2016,225.00
01095,02/2016,280.55
01095,03/2016,-479.86
01095,04/2016,-11.90
01095,05/2016,-74.87
01095,07/2016,-6499.87
01095,08/2016,-5012.00
01095,09/2016,-6960.00
01095,10/2016,-2945.78
01097,2016,45974.65
01097,01/2016,1290.76
01097,02/2016,1363.00
