01001,2014,40.50
01003,2014,35.90
01005,2014,32.40
01007,2014,34.70
01009,2014,34.70
01011,2014,33.80
01013,2014,32.40
01015,2014,42.10
01017,2014,39.00
01019,2014,34.00
01021,2014,36.80
01023,2014,22.00
01025,2014,41.90
01027,2014,47.80
01029,2014,27.50
01031,2014,40.40
01033,2014,30.60
01035,2014,35.40
01037,2014,47.00
01039,2014,35.90
01041,2014,38.10
01043,2014,40.80
01045,2014,47.00
01047,2014,40.00
01049,2014,42.40
01051,2014,41.90
01053,2014,35.00
01055,2014,42.40
01057,2014,28.20
01059,2014,39.10
01061,2014,34.40
01063,2014,35.90
01065,2014,31.10
01067,2014,28.70
01069,2014,37.50
01071,2014,27.80
01073,2014,38.30
01075,2014,35.60
01077,2014,35.70
01079,2014,34.70
01081,2014,38.30
01083,2014,36.20
01085,2014,24.70
01087,2014,49.80
01089,2014,35.10
01091,2014,29.80
01093,2014,35.10
01095,2014,40.20
01097,2014,38.20
01099,2014,34.90
01101,2014,36.80
01103,2014,36.00
01105,2014,18.40
01107,2014,29.40
01109,2014,31.70
01111,2014,37.70
01113,2014,44.00
01115,2014,40.70
01117,2014,34.90
01119,2014,26.70
01121,2014,38.60
01123,2014,37.20
01125,2014,36.60
01127,2014,33.00
01129,2014,31.70
01131,2014,25.90
01133,2014,39.00
02013,2014,32.30
02016,2014,40.20
02020,2014,44.70
02050,2014,39.90
02060,2014,48.20
02068,2014,51.20
02070,2014,46.40
02090,2014,50.30
02100,2014,43.80
02110,2014,34.50
02122,2014,43.50
02130,2014,33.90
02150,2014,49.30
02164,2014,36.50
02170,2014,47.20
02180,2014,41.30
02185,2014,46.90
02188,2014,40.90
02220,2014,33.60
02240,2014,46.00
02261,2014,37.40
02270,2014,33.70
02282,2014,52.20
02290,2014,40.80
04001,2014,39.40
04003,2014,45.10
04005,2014,38.90
04007,2014,37.20
04009,2014,42.90
04011,2014,45.70
04012,2014,37.00
04013,2014,41.20
04015,2014,43.20
04017,2014,42.30
04019,2014,41.70
04021,2014,45.80
04023,2014,37.40
04025,2014,43.20
04027,2014,49.70
05001,2014,23.20
05003,2014,30.20
05005,2014,34.30
05007,2014,35.20
05009,2014,38.50
05011,2014,21.90
05013,2014,20.00
05015,2014,46.30
05017,2014,36.30
05019,2014,32.10
05021,2014,28.30
05023,2014,39.50
05025,2014,44.60
05027,2014,27.80
05029,2014,24.90
05031,2014,36.60
05033,2014,44.90
05035,2014,41.10
05037,2014,22.90
05039,2014,9.20
05041,2014,23.20
05043,2014,31.40
05045,2014,34.50
05047,2014,28.90
05049,2014,34.10
05051,2014,36.00
05053,2014,33.60
05055,2014,32.10
05057,2014,28.80
05059,2014,35.70
05061,2014,28.60
05063,2014,30.60
05065,2014,38.30
05067,2014,26.20
05069,2014,37.00
05071,2014,30.30
05073,2014,36.40
05075,2014,30.20
05077,2014,30.30
05079,2014,30.50
05081,2014,40.40
05083,2014,37.70
05085,2014,49.50
05087,2014,31.90
05089,2014,38.60
05091,2014,36.30
05093,2014,28.80
05095,2014,38.40
05097,2014,37.00
05099,2014,31.20
05101,2014,30.00
05103,2014,27.80
05105,2014,31.80
05107,2014,50.30
05109,2014,33.10
05111,2014,34.10
05113,2014,41.70
05115,2014,42.10
05117,2014,28.10
05119,2014,37.20
05121,2014,42.90
05123,2014,46.70
05125,2014,36.60
05127,2014,39.40
05129,2014,39.60
05131,2014,42.00
05133,2014,31.70
05135,2014,33.80
05137,2014,30.60
05139,2014,30.80
05141,2014,32.80
05143,2014,33.60
05145,2014,29.40
05147,2014,25.30
05149,2014,32.40
06001,2014,40.20
06003,2014,29.90
06005,2014,42.20
06007,2014,43.60
06009,2014,48.80
06011,2014,34.60
06013,2014,39.50
06015,2014,45.90
06017,2014,43.20
06019,2014,44.90
06021,2014,39.20
06023,2014,40.20
06025,2014,47.20
06027,2014,39.20
06029,2014,47.90
06031,2014,52.50
06033,2014,44.50
06035,2014,51.80
06037,2014,41.10
06039,2014,48.50
06041,2014,30.10
06043,2014,40.50
06045,2014,43.60
06047,2014,47.90
06049,2014,42.60
06051,2014,56.80
06053,2014,37.90
06055,2014,38.90
06057,2014,41.30
06059,2014,38.30
06061,2014,42.20
06063,2014,49.50
06065,2014,45.00
06067,2014,44.90
06069,2014,45.60
06071,2014,47.70
06073,2014,42.40
06075,2014,33.50
06077,2014,46.80
06079,2014,41.30
06081,2014,35.00
06083,2014,42.20
06085,2014,36.20
06087,2014,43.30
06089,2014,46.70
06091,2014,40.30
06093,2014,46.10
06095,2014,49.70
06097,2014,40.80
06099,2014,43.20
06101,2014,47.50
06103,2014,45.70
06105,2014,41.80
06107,2014,44.30
06109,2014,46.70
06111,2014,42.70
06113,2014,36.50
06115,2014,56.20
08001,2014,41.40
08003,2014,34.40
08005,2014,40.10
08007,2014,40.10
08009,2014,37.90
08011,2014,33.80
08013,2014,30.80
08014,2014,38.30
08015,2014,27.50
08017,2014,50.50
08019,2014,36.40
08021,2014,26.70
08023,2014,38.70
08025,2014,37.20
08027,2014,23.40
08029,2014,36.50
08031,2014,33.30
08033,2014,10.20
08035,2014,32.40
08037,2014,29.00
08039,2014,41.70
08041,2014,42.40
08043,2014,39.10
08045,2014,37.60
08047,2014,60.70
08049,2014,26.10
08051,2014,41.90
08053,2014,28.50
08055,2014,26.30
08057,2014,30.60
08059,2014,36.00
08061,2014,37.80
08063,2014,42.60
08065,2014,54.80
08067,2014,37.10
08069,2014,36.80
08071,2014,48.60
08073,2014,34.10
08075,2014,45.50
08077,2014,39.00
08079,2014,34.70
08081,2014,42.60
08083,2014,30.00
08085,2014,33.30
08087,2014,36.10
08089,2014,43.60
08091,2014,35.00
08093,2014,35.40
08095,2014,48.30
08097,2014,23.00
08099,2014,53.00
08101,2014,45.00
08103,2014,36.70
08105,2014,32.50
08107,2014,31.40
08109,2014,39.80
08111,2014,73.40
08113,2014,29.90
08115,2014,33.30
08117,2014,33.00
08119,2014,38.90
08121,2014,28.50
08123,2014,40.70
08125,2014,32.30
09001,2014,24.40
09003,2014,30.00
09005,2014,31.00
09007,2014,30.80
09009,2014,30.20
09011,2014,31.10
09013,2014,36.30
09015,2014,31.10
10001,2014,36.10
10003,2014,33.50
10005,2014,31.30
11001,2014,23.90
12001,2014,36.20
12003,2014,29.90
12005,2014,41.50
12007,2014,31.50
12009,2014,38.90
12011,2014,35.00
12013,2014,43.40
12015,2014,37.10
12017,2014,38.40
12019,2014,40.60
12021,2014,28.80
12023,2014,39.10
12027,2014,29.40
12029,2014,37.70
12031,2014,41.80
12033,2014,41.00
12035,2014,38.90
12037,2014,31.60
12039,2014,34.80
12041,2014,37.50
12043,2014,39.30
12045,2014,43.60
12047,2014,38.80
12049,2014,28.00
12051,2014,33.30
12053,2014,36.70
12055,2014,37.00
12057,2014,37.00
12059,2014,35.30
12061,2014,33.80
12063,2014,37.70
12065,2014,38.60
12067,2014,40.10
12069,2014,39.00
12071,2014,33.60
12073,2014,34.40
12075,2014,35.50
12077,2014,26.10
12079,2014,33.90
12081,2014,31.70
12083,2014,35.40
12085,2014,33.80
12086,2014,38.00
12087,2014,37.70
12089,2014,30.90
12091,2014,42.00
12093,2014,23.00
12095,2014,37.00
12097,2014,37.60
12099,2014,32.50
12101,2014,37.50
12103,2014,35.40
12105,2014,36.20
12107,2014,27.60
12109,2014,35.30
12111,2014,36.30
12113,2014,39.90
12115,2014,31.90
12117,2014,39.70
12119,2014,31.90
12121,2014,39.30
