17105,10/2011,500.00
17111,10/2011,500.00
17113,10/2011,100.00
17115,10/2011,500.00
17137,10/2011,100.00
17141,10/2011,175.00
17143,10/2011,500.00
17159,10/2011,530.00
17161,10/2011,250.00
17165,10/2011,210.00
17167,10/2011,500.00
17179,10/2011,50.00
17183,10/2011,665.00
17197,10/2011,100.00
18005,10/2011,500.00
18011,10/2011,1000.00
18029,10/2011,195.00
18035,10/2011,400.00
18043,10/2011,208.00
18049,10/2011,400.00
18057,10/2011,550.00
18059,10/2011,500.00
18063,10/2011,4000.00
18067,10/2011,1000.00
18069,10/2011,500.00
18083,10/2011,185.00
18085,10/2011,100.00
18095,10/2011,500.00
18097,10/2011,3259.00
18099,10/2011,2750.00
18105,10/2011,500.00
18109,10/2011,1000.00
18141,10/2011,300.00
18157,10/2011,600.00
19013,10/2011,445.00
19015,10/2011,500.00
19049,10/2011,250.00
19099,10/2011,1000.00
19113,10/2011,500.00
19127,10/2011,250.00
19141,10/2011,500.00
19149,10/2011,500.00
19153,10/2011,5075.00
19181,10/2011,100.00
19193,10/2011,200.00
20009,10/2011,250.00
20015,10/2011,500.00
20025,10/2011,100.00
20045,10/2011,250.00
20085,10/2011,1000.00
20091,10/2011,2075.00
20103,10/2011,300.00
20115,10/2011,250.00
20121,10/2011,500.00
20129,10/2011,479.00
20131,10/2011,250.00
20133,10/2011,500.00
20141,10/2011,1000.00
20145,10/2011,250.00
20169,10/2011,250.00
20173,10/2011,1329.00
20177,10/2011,1750.00
20191,10/2011,500.00
21015,10/2011,250.00
21021,10/2011,250.00
21035,10/2011,400.00
21037,10/2011,500.00
21043,10/2011,125.00
21067,10/2011,1400.00
21101,10/2011,105.00
21111,10/2011,1300.00
21117,10/2011,300.00
21121,10/2011,1000.00
21163,10/2011,1000.00
21175,10/2011,300.00
21177,10/2011,100.00
21239,10/2011,250.00
22005,10/2011,300.00
22017,10/2011,3750.00
22033,10/2011,1050.00
22039,10/2011,450.00
22051,10/2011,3495.00
22055,10/2011,1000.00
22061,10/2011,250.00
22063,10/2011,715.00
22069,10/2011,1000.00
22071,10/2011,2450.00
22073,10/2011,250.00
22077,10/2011,500.00
22079,10/2011,188.00
22097,10/2011,250.00
22099,10/2011,100.00
22103,10/2011,1600.00
22109,10/2011,500.00
22117,10/2011,250.00
23001,10/2011,100.00
23005,10/2011,1250.00
23011,10/2011,250.00
23019,10/2011,450.00
23025,10/2011,100.00
23031,10/2011,715.00
24003,10/2011,350.00
24005,10/2011,625.00
24009,10/2011,250.00
24013,10/2011,100.00
24015,10/2011,250.00
24025,10/2011,250.00
24027,10/2011,1350.00
24031,10/2011,3575.00
24033,10/2011,805.00
24041,10/2011,1000.00
24043,10/2011,250.00
25001,10/2011,500.00
25003,10/2011,250.00
25005,10/2011,250.00
25009,10/2011,1850.00
25017,10/2011,2272.00
25021,10/2011,100.00
25023,10/2011,600.00
25025,10/2011,1592.00
25027,10/2011,105.00
26017,10/2011,250.00
26021,10/2011,2700.00
26023,10/2011,250.00
26025,10/2011,550.00
26047,10/2011,1100.00
26071,10/2011,1000.00
26079,10/2011,850.00
26081,10/2011,500.00
26093,10/2011,715.00
26103,10/2011,250.00
26125,10/2011,1750.00
26139,10/2011,760.00
26153,10/2011,100.00
26157,10/2011,150.00
26161,10/2011,250.00
26163,10/2011,1150.00
27003,10/2011,715.00
27005,10/2011,200.00
27019,10/2011,250.00
27035,10/2011,250.00
27037,10/2011,30.00
27049,10/2011,500.00
27053,10/2011,10715.00
27081,10/2011,250.00
27115,10/2011,250.00
27123,10/2011,250.00
27163,10/2011,500.00
27171,10/2011,250.00
28007,10/2011,250.00
28033,10/2011,550.00
28049,10/2011,250.00
28059,10/2011,250.00
28071,10/2011,250.00
28073,10/2011,250.00
28075,10/2011,800.00
28109,10/2011,50.00
29009,10/2011,1000.00
29015,10/2011,350.00
29029,10/2011,125.00
29031,10/2011,300.00
29043,10/2011,250.00
29047,10/2011,184.00
29051,10/2011,500.00
29055,10/2011,250.00
29077,10/2011,1625.00
29083,10/2011,250.00
29091,10/2011,465.00
29095,10/2011,2750.00
29097,10/2011,1500.00
29109,10/2011,100.00
29113,10/2011,260.00
29119,10/2011,100.00
29139,10/2011,750.00
29145,10/2011,400.00
29183,10/2011,2000.00
29186,10/2011,100.00
29189,10/2011,4415.00
29201,10/2011,500.00
29207,10/2011,1000.00
29225,10/2011,100.00
29510,10/2011,525.00
30013,10/2011,250.00
30031,10/2011,2700.00
30065,10/2011,250.00
30111,10/2011,1500.00
31025,10/2011,500.00
31033,10/2011,965.00
31047,10/2011,295.00
31055,10/2011,13000.00
31109,10/2011,600.00
31153,10/2011,2350.00
31157,10/2011,255.00
31181,10/2011,124.00
32003,10/2011,24080.00
32005,10/2011,1500.00
32007,10/2011,250.00
32019,10/2011,300.00
32023,10/2011,850.00
32031,10/2011,1950.00
33001,10/2011,5100.00
33003,10/2011,300.00
33005,10/2011,250.00
33009,10/2011,1050.00
33011,10/2011,937.00
33013,10/2011,250.00
33015,10/2011,250.00
33017,10/2011,250.00
33019,10/2011,250.00
34003,10/2011,2800.00
34007,10/2011,1100.00
34011,10/2011,200.00
34013,10/2011,1550.00
34017,10/2011,1000.00
34019,10/2011,600.00
34021,10/2011,5100.00
34023,10/2011,250.00
34025,10/2011,450.00
34029,10/2011,1100.00
34031,10/2011,250.00
34035,10/2011,150.00
34039,10/2011,250.00
35001,10/2011,4350.00
35007,10/2011,250.00
