01001,2006,0.61
01001,2013,0.98
01003,2006,0.39
01003,2013,0.71
01005,2006,0.34
01005,2013,0.56
01007,2006,0.09
01007,2013,0.11
01009,2006,0.18
01009,2013,0.10
01011,2006,0.27
01011,2013,0.35
01013,2006,0.25
01013,2013,0.51
01015,2006,0.78
01015,2013,0.75
01017,2006,0.23
01017,2013,0.58
01019,2006,0.27
01019,2013,0.30
01021,2006,0.43
01021,2013,0.25
01023,2006,0.05
01023,2013,0.06
01025,2006,0.17
01025,2013,0.37
01027,2006,0.11
01027,2013,0.00
01029,2006,0.16
01029,2013,0.31
01031,2006,1.21
01031,2013,1.45
01033,2006,0.28
01033,2013,0.42
01035,2006,0.05
01035,2013,0.06
01037,2006,0.05
01037,2013,0.00
01039,2006,0.30
01039,2013,0.41
01041,2006,0.12
01041,2013,1.45
01043,2006,0.24
01043,2013,0.54
01045,2006,1.23
01045,2013,1.35
01047,2006,0.33
01047,2013,0.40
01049,2006,0.26
01049,2013,0.34
01051,2006,0.51
01051,2013,0.70
01053,2006,0.29
01053,2013,0.32
01055,2006,0.53
01055,2013,0.71
01057,2006,0.33
01057,2013,0.20
01059,2006,0.66
01059,2013,0.13
01061,2006,0.14
01061,2013,0.10
01063,2006,0.15
01063,2013,0.17
01065,2006,0.16
01065,2013,0.35
01067,2006,0.03
01067,2013,1.95
01069,2006,0.80
01069,2013,0.88
01071,2006,0.30
01071,2013,0.46
01073,2006,1.11
01073,2013,1.48
01075,2006,0.07
01075,2013,0.02
01077,2006,0.44
01077,2013,0.82
01079,2006,0.13
01079,2013,0.15
01081,2006,1.90
01081,2013,2.95
01083,2006,0.48
01083,2013,1.21
01085,2006,0.13
01085,2013,0.00
01087,2006,0.96
01087,2013,0.06
01089,2006,2.09
01089,2013,2.59
01091,2006,0.33
01091,2013,0.20
01093,2006,0.25
01093,2013,0.26
01095,2006,0.42
01095,2013,0.53
01097,2006,1.60
01097,2013,1.91
01099,2006,0.33
01099,2013,0.34
01101,2006,1.31
01101,2013,2.16
01103,2006,0.75
01103,2013,0.77
01105,2006,0.07
01105,2013,0.24
01107,2006,0.09
01107,2013,0.00
01109,2006,1.08
01109,2013,1.95
01111,2006,0.40
01111,2013,0.17
01113,2006,0.63
01113,2013,0.94
01115,2006,0.28
01115,2013,0.69
01117,2006,1.51
01117,2013,2.04
01119,2006,0.13
01119,2013,1.01
01121,2006,0.39
01121,2013,0.42
01123,2006,0.22
01123,2013,0.01
01125,2006,1.15
01125,2013,1.35
01127,2006,0.18
01127,2013,0.32
01129,2006,0.09
01129,2013,1.04
01131,2006,0.15
01131,2013,0.00
01133,2006,0.14
01133,2013,0.22
02013,2006,34.49
02013,2013,38.11
02016,2006,27.77
02016,2013,33.64
02020,2006,7.92
02020,2013,10.32
02050,2006,1.42
02050,2013,1.33
02060,2006,0.18
02060,2013,0.54
02068,2006,2.29
02068,2013,3.51
02070,2006,0.47
02070,2013,1.34
02090,2006,2.64
02090,2013,2.92
02100,2006,0.71
02100,2013,0.79
02110,2006,5.65
02110,2013,6.88
02122,2006,1.30
02122,2013,1.45
02130,2006,5.39
02130,2013,6.20
02150,2006,17.70
02150,2013,20.81
02164,2006,0.63
02164,2013,0.89
02170,2006,1.05
02170,2013,1.49
02180,2006,1.18
02180,2013,1.08
02185,2006,7.23
02185,2013,6.07
02188,2006,0.92
02188,2013,0.60
02201,2006,0.43
02220,2006,5.80
02220,2013,5.54
02232,2006,0.03
02240,2006,0.75
02240,2013,2.64
02261,2006,4.12
02261,2013,4.39
02270,2006,0.09
02270,2013,0.81
02280,2006,2.26
02282,2006,0.54
02282,2013,1.65
02290,2006,0.47
02290,2013,0.83
04001,2006,0.36
04001,2013,0.70
04003,2006,2.11
04003,2013,1.96
04005,2006,1.16
04005,2013,1.54
04007,2006,0.56
04007,2013,0.39
04009,2006,0.73
04009,2013,0.73
04011,2006,0.52
04011,2013,0.29
04012,2006,0.57
04012,2013,0.94
04013,2006,2.95
04013,2013,3.76
04015,2006,1.15
04015,2013,1.20
04017,2006,0.41
04017,2013,0.70
04019,2006,2.60
04019,2013,2.83
04021,2006,1.15
04021,2013,2.05
04023,2006,0.78
04023,2013,0.76
04025,2006,0.81
04025,2013,0.83
04027,2006,1.43
04027,2013,1.26
05001,2006,0.44
05001,2013,0.65
05003,2006,0.33
05003,2013,0.13
05005,2006,0.39
05005,2013,0.57
05007,2006,2.03
05007,2013,3.39
05009,2006,0.41
05009,2013,0.50
05011,2006,0.14
05011,2013,0.00
05013,2006,0.04
05013,2013,0.24
05015,2006,0.71
05015,2013,0.56
05017,2006,0.61
05017,2013,0.22
05019,2006,1.06
05019,2013,0.60
05021,2006,0.17
05021,2013,0.08
05023,2006,0.20
05023,2013,0.16
05025,2006,0.09
05025,2013,0.08
05027,2006,0.37
05027,2013,0.95
05029,2006,0.54
05029,2013,0.09
05031,2006,0.74
05031,2013,1.22
05033,2006,1.36
05033,2013,1.51
05035,2006,0.65
05035,2013,0.88
05037,2006,0.37
05037,2013,0.61
05039,2006,0.39
05039,2013,2.42
05041,2006,0.44
05041,2013,0.00
05043,2006,0.55
05043,2013,0.66
05045,2006,0.86
05045,2013,1.27
05047,2006,0.98
05047,2013,0.35
05049,2006,0.23
05049,2013,1.04
05051,2006,0.64
05051,2013,0.94
05053,2006,0.17
05053,2013,0.44
05055,2006,0.16
05055,2013,0.10
05057,2006,0.53
05057,2013,0.02
05059,2006,0.36
05059,2013,0.05
05061,2006,0.51
05061,2013,0.23
05063,2006,1.03
05063,2013,0.25
05065,2006,0.16
