01001,2013,18.31
01003,2013,15.47
01005,2013,28.85
01007,2013,21.21
01009,2013,12.59
01011,2013,38.38
01013,2013,29.78
01015,2013,23.29
01017,2013,27.00
01019,2013,17.58
01021,2013,18.14
01023,2013,24.92
01025,2013,26.50
01027,2013,19.74
01029,2013,16.01
01031,2013,20.56
01033,2013,20.00
01035,2013,24.52
01037,2013,18.13
01039,2013,22.85
01041,2013,21.92
01043,2013,17.74
01045,2013,21.38
01047,2013,39.09
01049,2013,14.26
01051,2013,18.81
01053,2013,25.05
01055,2013,21.25
01057,2013,19.17
01059,2013,17.03
01061,2013,21.67
01063,2013,33.65
01065,2013,35.08
01067,2013,18.95
01069,2013,23.52
01071,2013,15.39
01073,2013,28.08
01075,2013,16.37
01077,2013,17.08
01079,2013,19.87
01081,2013,20.92
01083,2013,17.15
01085,2013,39.11
01087,2013,42.65
01089,2013,19.01
01091,2013,27.05
01093,2013,17.76
01095,2013,18.21
01097,2013,27.54
01099,2013,28.34
01101,2013,32.61
01103,2013,18.64
01105,2013,42.57
01107,2013,30.03
01109,2013,26.89
01111,2013,18.93
01113,2013,30.58
01115,2013,15.75
01117,2013,13.68
01119,2013,43.91
01121,2013,25.18
01123,2013,23.45
01125,2013,23.00
01127,2013,22.28
01129,2013,18.00
01131,2013,41.33
01133,2013,16.25
02013,2013,24.73
02016,2013,12.36
02020,2013,18.44
02050,2013,19.50
02060,2013,11.88
02068,2013,4.11
02070,2013,22.97
02090,2013,15.34
02100,2013,17.68
02110,2013,17.72
02122,2013,13.35
02130,2013,17.38
02150,2013,13.66
02164,2013,28.08
02170,2013,12.97
02180,2013,26.05
02185,2013,33.73
02188,2013,26.98
02220,2013,14.34
02240,2013,10.62
02261,2013,12.29
02270,2013,31.56
02282,2013,18.63
02290,2013,27.82
04001,2013,31.19
04003,2013,18.09
04005,2013,21.10
04007,2013,16.66
04009,2013,19.34
04011,2013,19.95
04012,2013,17.42
04013,2013,19.26
04015,2013,15.19
04017,2013,26.31
04019,2013,20.47
04021,2013,16.03
04023,2013,23.17
04025,2013,14.14
04027,2013,18.10
05001,2013,19.96
05003,2013,20.45
05005,2013,12.10
05007,2013,13.41
05009,2013,15.10
05011,2013,21.55
05013,2013,19.23
05015,2013,13.52
05017,2013,28.69
05019,2013,21.35
05021,2013,16.67
05023,2013,14.47
05025,2013,17.43
05027,2013,25.38
05029,2013,22.72
05031,2013,22.22
05033,2013,17.22
05035,2013,34.18
05037,2013,19.85
05039,2013,18.63
05041,2013,32.33
05043,2013,25.36
05045,2013,17.27
05047,2013,16.18
05049,2013,12.11
05051,2013,18.78
05053,2013,12.60
05055,2013,17.22
05057,2013,25.47
05059,2013,17.29
05061,2013,25.48
05063,2013,19.14
05065,2013,14.60
05067,2013,22.88
05069,2013,29.57
05071,2013,16.22
05073,2013,26.46
05075,2013,15.79
05077,2013,31.12
05079,2013,23.03
05081,2013,23.62
05083,2013,15.88
05085,2013,17.38
05087,2013,13.91
05089,2013,9.40
05091,2013,24.59
05093,2013,27.55
05095,2013,23.37
05097,2013,11.81
05099,2013,19.14
05101,2013,11.23
05103,2013,25.94
05105,2013,10.71
05107,2013,40.66
05109,2013,18.32
05111,2013,22.78
05113,2013,15.75
05115,2013,17.22
05117,2013,17.46
05119,2013,26.83
05121,2013,13.35
05123,2013,33.10
05125,2013,15.21
05127,2013,15.79
05129,2013,10.51
05131,2013,18.80
05133,2013,21.22
05135,2013,11.80
05137,2013,7.79
05139,2013,24.85
05141,2013,16.59
05143,2013,17.49
05145,2013,15.04
05147,2013,25.29
05149,2013,14.73
06001,2013,19.27
06003,2013,9.89
06005,2013,13.47
06007,2013,18.72
06009,2013,11.65
06011,2013,13.98
06013,2013,16.94
06015,2013,22.00
06017,2013,12.12
06019,2013,23.48
06021,2013,16.13
06023,2013,20.41
06025,2013,24.89
06027,2013,19.16
06029,2013,21.84
06031,2013,20.21
06033,2013,20.64
06035,2013,15.51
06037,2013,23.28
06039,2013,19.34
06041,2013,14.06
06043,2013,14.03
06045,2013,18.84
06047,2013,22.69
06049,2013,13.81
06051,2013,10.26
06053,2013,18.08
06055,2013,15.40
06057,2013,13.47
06059,2013,16.63
06061,2013,13.80
06063,2013,17.39
06065,2013,18.24
06067,2013,22.92
06069,2013,17.44
06071,2013,21.56
06073,2013,18.24
06075,2013,18.96
06077,2013,20.74
06079,2013,14.42
06081,2013,15.12
06083,2013,17.67
06085,2013,14.74
06087,2013,17.14
06089,2013,18.25
06091,2013,12.87
06093,2013,15.33
06095,2013,21.12
06097,2013,16.41
06099,2013,20.88
06101,2013,18.18
06103,2013,18.48
06105,2013,12.36
06107,2013,20.82
06109,2013,16.04
06111,2013,16.76
06113,2013,16.74
06115,2013,19.86
08001,2013,18.76
08003,2013,20.81
08005,2013,18.82
08007,2013,13.42
08009,2013,9.72
08011,2013,25.31
08013,2013,13.59
08014,2013,12.35
08015,2013,12.00
08017,2013,5.10
08019,2013,7.36
08021,2013,18.24
08023,2013,15.71
