01001,1990,136.00
01001,2000,182.00
01001,2009,178.00
01001,2014,0.16
01003,1990,696.00
01003,2000,564.00
01003,2009,878.00
01003,2014,0.47
01005,1990,65.00
01005,2000,30.00
01005,2009,39.00
01005,2014,0.05
01007,1990,25.00
01007,2000,0.00
01007,2009,0.00
01007,2014,0.04
01009,1990,137.00
01009,2000,63.00
01009,2009,118.00
01009,2014,0.11
01011,1990,5.00
01011,2000,12.00
01011,2009,0.00
01011,2014,0.00
01013,1990,32.00
01013,2000,21.00
01013,2009,33.00
01013,2014,0.00
01015,1990,362.00
01015,2000,126.00
01015,2009,160.00
01015,2014,0.24
01017,1990,72.00
01017,2000,40.00
01017,2009,79.00
01017,2014,0.18
01019,1990,35.00
01019,2000,1.00
01019,2009,25.00
01019,2014,0.02
01021,1990,67.00
01021,2000,53.00
01021,2009,46.00
01021,2014,0.20
01023,1990,4.00
01023,2000,14.00
01023,2009,21.00
01023,2014,0.15
01025,1990,83.00
01025,2000,44.00
01025,2009,15.00
01025,2014,0.09
01027,1990,13.00
01027,2000,32.00
01027,2009,10.00
01027,2014,0.07
01029,1990,0.00
01029,2000,9.00
01029,2009,0.00
01029,2014,0.00
01031,1990,204.00
01031,2000,132.00
01031,2009,16.00
01031,2014,0.40
01033,1990,118.00
01033,2000,36.00
01033,2009,59.00
01033,2014,0.02
01035,1990,6.00
01035,2000,0.00
01035,2009,0.00
01035,2014,0.28
01037,1990,13.00
01037,2000,13.00
01037,2009,0.00
01037,2014,0.04
01039,1990,86.00
01039,2000,85.00
01039,2009,48.00
01039,2014,0.11
01041,1990,34.00
01041,2000,0.00
01041,2009,54.00
01041,2014,0.01
01043,1990,148.00
01043,2000,189.00
01043,2009,264.00
01043,2014,0.10
01045,1990,252.00
01045,2000,259.00
01045,2009,150.00
01045,2014,0.53
01047,1990,36.00
01047,2000,51.00
01047,2009,84.00
01047,2014,0.00
01049,1990,97.00
01049,2000,51.00
01049,2009,86.00
01049,2014,0.01
01051,1990,126.00
01051,2000,118.00
01051,2009,169.00
01051,2014,0.25
01053,1990,143.00
01053,2000,110.00
01053,2009,26.00
01053,2014,0.08
01055,1990,134.00
01055,2000,107.00
01055,2009,172.00
01055,2014,0.06
01057,1990,45.00
01057,2000,0.00
01057,2009,0.00
01057,2014,0.04
01059,1990,64.00
01059,2000,25.00
01059,2009,0.00
01059,2014,0.04
01061,1990,39.00
01061,2000,20.00
01061,2009,39.00
01061,2014,0.14
01063,1990,0.00
01063,2000,0.00
01063,2009,0.00
01063,2014,0.00
01065,1990,1.00
01065,2000,27.00
01065,2009,17.00
01065,2014,0.04
01067,1990,27.00
01067,2000,24.00
01067,2009,22.00
01067,2014,0.23
01069,1990,243.00
01069,2000,153.00
01069,2009,266.00
01069,2014,0.23
01071,1990,70.00
01071,2000,67.00
01071,2009,80.00
01071,2014,0.10
01073,1990,1547.00
01073,2000,936.00
01073,2009,453.00
01073,2014,0.10
01075,1990,89.00
01075,2000,0.00
01075,2009,3.00
01075,2014,0.07
01077,1990,191.00
01077,2000,179.00
01077,2009,124.00
01077,2014,0.16
01079,1990,23.00
01079,2000,7.00
01079,2009,10.00
01079,2014,0.05
01081,1990,266.00
01081,2000,244.00
01081,2009,258.00
01081,2014,0.20
01083,1990,123.00
01083,2000,126.00
01083,2009,159.00
01083,2014,0.29
01085,1990,101.00
01085,2000,3.00
01085,2009,0.00
01085,2014,0.03
01087,1990,26.00
01087,2000,0.00
01087,2009,4.00
01087,2014,0.00
01089,1990,754.00
01089,2000,925.00
01089,2009,963.00
01089,2014,0.31
01091,1990,76.00
01091,2000,47.00
01091,2009,16.00
01091,2014,0.00
01093,1990,41.00
01093,2000,14.00
01093,2009,67.00
01093,2014,0.10
01095,1990,224.00
01095,2000,134.00
01095,2009,198.00
01095,2014,0.16
01097,1990,2334.00
01097,2000,1272.00
01097,2009,1566.00
01097,2014,0.28
01099,1990,18.00
01099,2000,43.00
01099,2009,13.00
01099,2014,0.00
01101,1990,633.00
01101,2000,579.00
01101,2009,228.00
01101,2014,0.10
01103,1990,198.00
01103,2000,166.00
01103,2009,88.00
01103,2014,0.21
01105,1990,9.00
01105,2000,9.00
01105,2009,12.00
01105,2014,0.16
01107,1990,38.00
01107,2000,32.00
01107,2009,0.00
01107,2014,0.01
01109,1990,86.00
01109,2000,18.00
01109,2009,1.00
01109,2014,0.08
01111,1990,12.00
01111,2000,20.00
01111,2009,33.00
01111,2014,0.04
01113,1990,164.00
01113,2000,100.00
01113,2009,76.00
01113,2014,0.21
01115,1990,120.00
01115,2000,111.00
01115,2009,61.00
01115,2014,0.05
01117,1990,314.00
01117,2000,354.00
01117,2009,363.00
01117,2014,0.28
01119,1990,32.00
01119,2000,22.00
01119,2009,0.00
01119,2014,0.05
01121,1990,191.00
01121,2000,26.00
01121,2009,38.00
01121,2014,0.01
01123,1990,63.00
01123,2000,48.00
01123,2009,63.00
01123,2014,0.09
01125,1990,396.00
01125,2000,173.00
01125,2009,169.00
01125,2014,0.11
01127,1990,89.00
01127,2000,114.00
01127,2009,128.00
01127,2014,0.21
01129,1990,109.00
01129,2000,34.00
01129,2009,11.00
01129,2014,0.09
01131,1990,2.00
01131,2000,4.00
01131,2009,11.00
01131,2014,0.00
01133,1990,47.00
01133,2000,70.00
01133,2009,0.00
01133,2014,0.10
02013,1990,0.00
02013,2000,18.00
02013,2009,0.00
02013,2014,0.09
02016,1990,57.00
02016,2000,44.00
02016,2009,3.00
02016,2014,0.05
02020,1990,2487.00
02020,2000,2162.00
02020,2009,2031.00
02020,2014,0.81
02050,1990,11.00
02050,2000,50.00
02050,2009,46.00
02050,2014,0.11
02060,1990,3.00
02060,2000,2.00
02060,2009,8.00
02060,2014,0.30
02068,1990,0.00
02068,2000,36.00
02068,2009,8.00
02068,2014,0.05
02070,1990,13.00
02070,2000,22.00
02070,2009,7.00
02070,2014,0.00
02090,1990,596.00
02090,2000,873.00
02090,2009,369.00
02090,2014,1.30
02100,1990,6.00
02100,2000,10.00
02100,2009,29.00
02100,2014,0.08
02110,1990,187.00
02110,2000,193.00
02110,2009,256.00
02110,2014,0.93
02122,1990,367.00
02122,2000,346.00
02122,2009,367.00
02122,2014,0.75
02130,1990,111.00
02130,2000,136.00
02130,2009,38.00
02130,2014,0.78
02150,1990,54.00
02150,2000,119.00
02150,2009,0.00
02150,2014,0.90
02164,1990,6.00
02164,2000,0.00
02164,2009,0.00
02164,2014,0.00
02170,1990,340.00
02170,2000,638.00
02170,2009,768.00
02170,2014,1.25
02180,1990,11.00
02180,2000,5.00
02180,2009,0.00
02180,2014,0.12
02185,1990,6.00
02185,2000,6.00
02185,2009,0.00
02185,2014,0.44
02188,1990,16.00
02188,2000,2.00
02188,2009,0.00
02188,2014,0.31
02220,1990,75.00
02220,2000,112.00
02220,2009,28.00
02220,2014,0.46
02240,1990,24.00
02240,2000,31.00
02240,2009,103.00
02240,2014,0.81
02261,1990,92.00
02261,2000,85.00
02261,2009,121.00
02261,2014,3.12
02270,1990,2.00
02270,2000,10.00
02270,2009,0.00
02270,2014,0.12
02282,1990,0.00
02282,2000,1.00
02282,2009,5.00
02282,2014,0.31
02290,1990,64.00
02290,2000,20.00
02290,2009,23.00
02290,2014,0.07
04001,1990,44.00
04001,2000,78.00
04001,2009,55.00
04001,2014,0.04
04003,1990,503.00
04003,2000,693.00
04003,2009,677.00
04003,2014,0.31
04005,1990,430.00
04005,2000,508.00
04005,2009,715.00
04005,2014,0.44
04007,1990,154.00
04007,2000,241.00
04007,2009,222.00
04007,2014,0.46
04009,1990,150.00
04009,2000,92.00
04009,2009,29.00
04009,2014,0.20
04011,1990,15.00
04011,2000,18.00
04011,2009,0.00
04011,2014,0.41
04012,1990,47.00
04012,2000,115.00
04012,2009,31.00
04012,2014,0.90
04013,1990,12979.00
04013,2000,16184.00
04013,2009,15947.00
04013,2014,0.49
04015,1990,665.00
04015,2000,1339.00
04015,2009,1087.00
04015,2014,0.91
04017,1990,116.00
04017,2000,211.00
04017,2009,140.00
