boom-towns,2014,6.826401016
campus-and-careers,2014,6.221101185
emptying-nests,2014,2.81489768
evangelical-epicenters,2014,3.130893326
immigration-nation,2014,12.37882299
industrial-metropolis,2014,16.87432202
military-bastions,2014,5.425384754
minority-central,2014,2.787934792
monied-burbs,2014,7.814513267
mormon-outposts,2014,4.711146771
service-worker-centers,2014,2.125772808
tractor-country,2014,2.441682609
