01001,2013,25.10
01001,2014,31.50
01003,2013,46.50
01003,2014,44.60
01005,2013,75.30
01005,2014,74.10
01007,2013,52.30
01007,2014,54.10
01009,2013,46.40
01009,2014,46.90
01011,2013,57.80
01011,2014,51.10
01013,2013,14.00
01013,2014,18.60
01015,2013,47.20
01015,2014,43.30
01017,2013,33.40
01017,2014,16.80
01019,2013,36.20
01019,2014,23.30
01021,2013,74.70
01021,2014,71.10
01023,2014,0.00
01025,2013,7.70
01025,2014,0.00
01027,2013,52.70
01027,2014,49.70
01029,2013,56.70
01029,2014,49.00
01031,2013,41.20
01031,2014,36.30
01033,2013,62.10
01033,2014,55.80
01035,2013,56.00
01035,2014,49.20
01037,2013,48.70
01037,2014,52.90
01039,2013,37.50
01039,2014,32.20
01041,2013,16.40
01041,2014,42.90
01043,2013,55.20
01043,2014,56.40
01045,2013,45.70
01045,2014,36.50
01047,2013,51.90
01047,2014,46.90
01049,2013,64.90
01049,2014,68.40
01051,2013,56.70
01051,2014,51.40
01053,2013,14.80
01053,2014,25.00
01055,2013,47.40
01055,2014,45.50
01057,2013,8.40
01057,2014,17.50
01059,2013,51.60
01059,2014,53.40
01061,2013,61.90
01061,2014,71.30
01063,2014,0.00
01065,2013,53.00
01065,2014,75.70
01067,2013,52.00
01067,2014,69.30
01069,2013,41.20
01069,2014,41.40
01071,2013,42.50
01071,2014,50.70
01073,2013,47.60
01073,2014,45.20
01075,2013,73.60
01075,2014,73.50
01077,2013,39.90
01077,2014,39.70
01079,2013,25.50
01079,2014,16.20
01081,2013,33.40
01081,2014,29.50
01083,2013,53.40
01083,2014,50.80
01085,2014,53.10
01087,2013,51.80
01087,2014,49.20
01089,2013,34.20
01089,2014,32.60
01091,2013,1.40
01091,2014,1.20
01093,2013,40.70
01093,2014,31.20
01095,2013,70.00
01095,2014,70.40
01097,2013,30.70
01097,2014,30.40
01099,2013,80.90
01099,2014,68.10
01101,2013,39.10
01101,2014,39.00
01103,2013,64.50
01103,2014,64.70
01105,2014,0.00
01107,2013,17.00
01107,2014,11.10
