01001,2014,6.40
01003,2014,6.20
01005,2014,12.10
01007,2014,17.90
01009,2014,12.50
01011,2014,13.10
01013,2014,12.10
01015,2014,10.60
01017,2014,12.70
01019,2014,12.70
01021,2014,11.30
01023,2014,14.20
01025,2014,12.60
01027,2014,19.40
01029,2014,25.40
01031,2014,6.40
01033,2014,11.50
01035,2014,15.10
01037,2014,9.20
01039,2014,8.30
01041,2014,12.30
01043,2014,12.90
01045,2014,5.90
01047,2014,9.50
01049,2014,9.80
01051,2014,4.30
01053,2014,9.40
01055,2014,9.60
01057,2014,19.90
01059,2014,16.10
01061,2014,9.70
01063,2014,7.40
01065,2014,8.00
01067,2014,8.90
01069,2014,7.20
01071,2014,14.40
01073,2014,7.30
01075,2014,12.70
01077,2014,9.30
01079,2014,14.00
01081,2014,7.00
01083,2014,10.30
01085,2014,10.60
01087,2014,8.50
01089,2014,3.80
01091,2014,8.70
01093,2014,23.00
01095,2014,10.20
01097,2014,8.10
01099,2014,5.70
01101,2014,4.40
01103,2014,8.40
01105,2014,14.40
01107,2014,9.70
01109,2014,9.50
01111,2014,9.80
01113,2014,7.90
01115,2014,10.30
01117,2014,5.40
01119,2014,7.40
01121,2014,8.70
01123,2014,13.00
01125,2014,9.00
01127,2014,14.20
01129,2014,7.70
01131,2014,7.60
01133,2014,16.50
02013,2014,12.50
02016,2014,2.20
02020,2014,3.30
02050,2014,14.30
02060,2014,3.60
02068,2014,6.50
02070,2014,3.40
02090,2014,2.40
02100,2014,0.00
02110,2014,2.80
02122,2014,4.40
02130,2014,5.50
02150,2014,8.90
02164,2014,6.30
02170,2014,4.80
02180,2014,11.30
02185,2014,4.90
02188,2014,15.50
02220,2014,7.90
02240,2014,5.50
02261,2014,6.90
02270,2014,19.90
02282,2014,8.70
02290,2014,9.20
04001,2014,11.30
04003,2014,4.60
04005,2014,6.40
04007,2014,10.50
04009,2014,9.40
04011,2014,9.70
04012,2014,18.80
04013,2014,4.80
04015,2014,7.90
04017,2014,7.50
04019,2014,5.00
04021,2014,4.70
04023,2014,4.80
04025,2014,5.30
04027,2014,6.40
05001,2014,15.50
05003,2014,7.80
05005,2014,10.80
05007,2014,6.40
05009,2014,14.70
05011,2014,22.70
05013,2014,10.90
05015,2014,5.50
05017,2014,13.20
05019,2014,10.10
05021,2014,13.80
05023,2014,12.50
05025,2014,15.20
05027,2014,12.60
05029,2014,10.90
05031,2014,9.50
05033,2014,11.20
05035,2014,8.70
05037,2014,18.90
05039,2014,8.30
05041,2014,17.30
05043,2014,6.00
05045,2014,6.20
05047,2014,13.20
05049,2014,16.40
05051,2014,7.50
05053,2014,10.20
05055,2014,12.60
05057,2014,9.90
05059,2014,9.90
05061,2014,15.00
05063,2014,17.30
05065,2014,11.10
05067,2014,13.30
05069,2014,11.50
05071,2014,11.60
05073,2014,11.10
05075,2014,14.70
05077,2014,27.90
05079,2014,8.80
05081,2014,7.10
05083,2014,14.80
05085,2014,5.50
05087,2014,11.30
05089,2014,11.20
05091,2014,9.80
05093,2014,14.10
05095,2014,8.00
05097,2014,11.60
05099,2014,10.80
05101,2014,14.20
05103,2014,7.10
05105,2014,9.50
05107,2014,5.90
05109,2014,14.30
05111,2014,18.20
05113,2014,8.70
05115,2014,7.80
05117,2014,15.40
05119,2014,5.40
05121,2014,9.80
05123,2014,9.90
05125,2014,6.30
05127,2014,11.90
05129,2014,15.50
05131,2014,5.80
05133,2014,21.70
05135,2014,16.10
05137,2014,10.80
05139,2014,9.00
05141,2014,15.10
05143,2014,8.60
05145,2014,14.20
05147,2014,18.10
05149,2014,17.60
06001,2014,5.40
06003,2014,6.10
06005,2014,7.90
06007,2014,7.20
06009,2014,4.50
06011,2014,19.70
06013,2014,4.20
06015,2014,9.30
06017,2014,3.40
06019,2014,9.60
06021,2014,7.20
06023,2014,7.90
06025,2014,13.50
06027,2014,9.10
06029,2014,8.00
06031,2014,8.50
06033,2014,8.00
06035,2014,7.40
06037,2014,6.90
06039,2014,8.60
06041,2014,2.90
06043,2014,11.80
06045,2014,8.30
06047,2014,8.60
06049,2014,9.60
06051,2014,4.50
06053,2014,5.10
06055,2014,5.10
06057,2014,2.80
06059,2014,4.20
06061,2014,4.10
06063,2014,4.50
06065,2014,5.70
06067,2014,5.00
06069,2014,6.70
06071,2014,7.30
06073,2014,4.10
06075,2014,6.90
06077,2014,8.40
06079,2014,4.70
06081,2014,4.90
06083,2014,5.40
06085,2014,5.20
06087,2014,3.90
06089,2014,8.10
06091,2014,0.00
06093,2014,6.00
06095,2014,4.30
06097,2014,5.30
06099,2014,9.50
06101,2014,5.80
06103,2014,13.40
06105,2014,5.30
06107,2014,10.60
06109,2014,4.20
06111,2014,5.10
06113,2014,6.30
06115,2014,6.50
08001,2014,7.10
08003,2014,6.80
08005,2014,3.40
08007,2014,1.60
08009,2014,8.30
08011,2014,4.40
08013,2014,2.00
08014,2014,4.00
08015,2014,4.90
08017,2014,5.40
08019,2014,4.40
08021,2014,14.80
08023,2014,10.60
08025,2014,10.70
08027,2014,3.50
08029,2014,7.20
08031,2014,6.00
08033,2014,26.80
08035,2014,1.90
08037,2014,5.30
08039,2014,1.20
08041,2014,2.60
08043,2014,5.50
08045,2014,4.90
08047,2014,1.80
08049,2014,2.60
08051,2014,3.30
08053,2014,2.30
08055,2014,7.40
08057,2014,14.60
08059,2014,3.30
08061,2014,16.20
08063,2014,16.30
08065,2014,2.80
08067,2014,4.20
08069,2014,3.80
08071,2014,2.90
08073,2014,6.30
08075,2014,7.20
08077,2014,4.30
08079,2014,0.00
08081,2014,7.00
08083,2014,8.50
08085,2014,11.40
08087,2014,10.80
08089,2014,9.70
08091,2014,0.00
08093,2014,4.40
08095,2014,3.40
08097,2014,4.20
08099,2014,9.80
08101,2014,8.50
08103,2014,8.20
08105,2014,8.70
08107,2014,3.70
08109,2014,8.20
08111,2014,0.00
08113,2014,2.80
08115,2014,7.60
08117,2014,0.00
08119,2014,3.50
08121,2014,9.30
08123,2014,6.30
08125,2014,8.80
09001,2014,7.30
09003,2014,8.50
09005,2014,7.90
09007,2014,5.00
09009,2014,9.10
09011,2014,5.70
09013,2014,7.00
09015,2014,9.50
10001,2014,7.10
10003,2014,7.20
10005,2014,8.80
11001,2014,6.70
12001,2014,3.30
12003,2014,14.40
12005,2014,5.90
12007,2014,13.60
12009,2014,5.80
12011,2014,5.80
12013,2014,12.50
12015,2014,6.60
12017,2014,9.00
12019,2014,5.10
12021,2014,4.60
12023,2014,11.20
12027,2014,11.70
12029,2014,17.70
12031,2014,5.50
12033,2014,4.80
12035,2014,5.80
12037,2014,11.20
12039,2014,11.40
12041,2014,13.30
12043,2014,9.70
12045,2014,11.10
12047,2014,5.40
12049,2014,22.40
12051,2014,10.90
12053,2014,10.20
12055,2014,10.50
12057,2014,5.70
12059,2014,12.00
12061,2014,7.20
12063,2014,10.00
12065,2014,12.50
12067,2014,10.20
12069,2014,7.10
12071,2014,6.20
12073,2014,3.60
12075,2014,10.40
12077,2014,7.00
12079,2014,17.10
12081,2014,6.50
12083,2014,9.40
12085,2014,5.90
12086,2014,6.40
12087,2014,3.90
12089,2014,7.90
12091,2014,3.00
12093,2014,19.10
12095,2014,6.20
12097,2014,7.20
12099,2014,5.60
12101,2014,9.10
12103,2014,7.00
12105,2014,7.70
12107,2014,12.90
12109,2014,3.20
12111,2014,6.80
12113,2014,4.30
12115,2014,4.80
12117,2014,5.00
12119,2014,6.20
12121,2014,9.40
12123,2014,10.90
12125,2014,13.20
12127,2014,7.60
12129,2014,7.50
12131,2014,8.30
12133,2014,16.10
13001,2014,13.30
13003,2014,9.80
13005,2014,17.70
13007,2014,15.20
13009,2014,9.60
13011,2014,13.60
13013,2014,10.50
13015,2014,8.10
13017,2014,13.40
13019,2014,15.40
13021,2014,10.40
13023,2014,9.80
13025,2014,17.80
13027,2014,8.70
13029,2014,3.70
13031,2014,6.80
13033,2014,11.80
13035,2014,8.90
13037,2014,13.30
13039,2014,2.50
13043,2014,7.80
13045,2014,10.50
13047,2014,12.10
13049,2014,13.60
13051,2014,5.40
13053,2014,1.60
13055,2014,17.60
13057,2014,6.50
13059,2014,7.00
13061,2014,13.60
13063,2014,7.20
13065,2014,9.60
13067,2014,3.60
13069,2014,7.70
13071,2014,14.20
13073,2014,3.90
13075,2014,24.00
13077,2014,5.80
13079,2014,15.60
13081,2014,13.20
13083,2014,15.70
13085,2014,5.00
13087,2014,13.80
13089,2014,3.90
13091,2014,9.00
13093,2014,13.90
13095,2014,7.50
13097,2014,5.90
13099,2014,6.80
13101,2014,6.00
13103,2014,5.50
13105,2014,15.20
13107,2014,14.10
13109,2014,12.30
13111,2014,12.70
13113,2014,3.90
13115,2014,10.30
13117,2014,6.00
13119,2014,17.40
13121,2014,4.70
13123,2014,6.20
13125,2014,5.00
13127,2014,5.70
13129,2014,16.60
13131,2014,12.70
13133,2014,8.00
13135,2014,4.70
13137,2014,9.50
13139,2014,6.80
13141,2014,20.50
13143,2014,17.80
13145,2014,6.90
13147,2014,18.50
13149,2014,10.30
13151,2014,5.00
13153,2014,4.10
13155,2014,16.30
13157,2014,8.50
13159,2014,9.50
13161,2014,1.80
13163,2014,5.60
13165,2014,4.50
13167,2014,10.30
13169,2014,8.80
13171,2014,11.00
13173,2014,3.90
13175,2014,11.50
13177,2014,8.20
13179,2014,2.00
13181,2014,19.10
13183,2014,0.90
13185,2014,6.50
13187,2014,6.80
13189,2014,12.50
13191,2014,8.80
13193,2014,15.60
13195,2014,8.80
13197,2014,15.30
13199,2014,13.40
13201,2014,16.00
13205,2014,7.80
13207,2014,10.00
13209,2014,11.20
13211,2014,12.00
13213,2014,21.40
13215,2014,5.20
13217,2014,10.00
13219,2014,4.10
13221,2014,6.80
13223,2014,5.60
13225,2014,6.60
13227,2014,5.00
13229,2014,9.80
13231,2014,7.00
13233,2014,11.60
13235,2014,18.20
13237,2014,8.10
13239,2014,11.70
13241,2014,5.90
13243,2014,9.70
13245,2014,6.40
13247,2014,7.40
13249,2014,13.70
13251,2014,16.30
13253,2014,15.20
13255,2014,9.80
13257,2014,9.10
13259,2014,8.50
13261,2014,10.30
13263,2014,7.10
13265,2014,23.40
13267,2014,8.10
13269,2014,17.90
13271,2014,17.80
13273,2014,14.70
13275,2014,9.50
13277,2014,10.30
13279,2014,9.60
13281,2014,7.80
13283,2014,17.00
13285,2014,8.70
13287,2014,12.40
13289,2014,28.10
13291,2014,5.80
13293,2014,15.20
13295,2014,11.10
13297,2014,9.10
13299,2014,5.30
13301,2014,12.50
13303,2014,6.70
13305,2014,12.00
13307,2014,12.60
13309,2014,15.40
13311,2014,7.20
13313,2014,9.80
13315,2014,9.20
13317,2014,20.60
13319,2014,9.20
13321,2014,16.10
15001,2014,4.10
15003,2014,4.50
15005,2014,0.00
15007,2014,6.60
15009,2014,6.00
16001,2014,5.20
16003,2014,5.60
16005,2014,8.40
16007,2014,4.30
16009,2014,12.50
16011,2014,6.90
16013,2014,1.90
16015,2014,9.80
16017,2014,5.70
16019,2014,4.50
16021,2014,8.60
16023,2014,4.20
16025,2014,17.60
16027,2014,9.60
16029,2014,12.30
16031,2014,12.20
16033,2014,0.00
16035,2014,11.00
16037,2014,8.40
16039,2014,4.60
16041,2014,5.50
16043,2014,9.00
16045,2014,12.20
16047,2014,8.30
16049,2014,9.40
16051,2014,10.60
16053,2014,13.90
16055,2014,7.40
