01001,1990,3476.00
01001,2000,2322.00
01001,2009,3204.00
01001,2014,7.08
01003,1990,13022.00
01003,2000,11395.00
01003,2009,15794.00
01003,2014,11.60
01005,1990,1289.00
01005,2000,524.00
01005,2009,898.00
01005,2014,4.44
01007,1990,1550.00
01007,2000,483.00
01007,2009,872.00
01007,2014,5.61
01009,1990,3503.00
01009,2000,1804.00
01009,2009,3168.00
01009,2014,7.67
01011,1990,321.00
01011,2000,132.00
01011,2009,215.00
01011,2014,1.81
01013,1990,871.00
01013,2000,257.00
01013,2009,440.00
01013,2014,2.33
01015,1990,11486.00
01015,2000,4207.00
01015,2009,6857.00
01015,2014,7.86
01017,1990,1672.00
01017,2000,712.00
01017,2009,1271.00
01017,2014,4.06
01019,1990,1235.00
01019,2000,573.00
01019,2009,890.00
01019,2014,6.65
01021,1990,2456.00
01021,2000,1285.00
01021,2009,1801.00
01021,2014,7.04
01023,1990,636.00
01023,2000,227.00
01023,2009,392.00
01023,2014,2.53
01025,1990,1344.00
01025,2000,393.00
01025,2009,566.00
01025,2014,2.56
01027,1990,919.00
01027,2000,310.00
01027,2009,473.00
01027,2014,3.72
01029,1990,682.00
01029,2000,341.00
01029,2009,540.00
01029,2014,3.00
01031,1990,3498.00
01031,2000,2129.00
01031,2009,3363.00
01031,2014,7.92
01033,1990,4203.00
01033,2000,2261.00
01033,2009,2480.00
01033,2014,5.16
01035,1990,373.00
01035,2000,250.00
01035,2009,251.00
01035,2014,2.77
01037,1990,732.00
01037,2000,216.00
01037,2009,306.00
01037,2014,2.23
01039,1990,2159.00
01039,2000,990.00
01039,2009,1133.00
01039,2014,3.64
01041,1990,522.00
01041,2000,317.00
01041,2009,458.00
01041,2014,3.46
01043,1990,12684.00
01043,2000,6632.00
01043,2009,10932.00
01043,2014,15.36
01045,1990,6618.00
01045,2000,3050.00
01045,2009,4075.00
01045,2014,10.09
01047,1990,1807.00
01047,2000,930.00
01047,2009,1013.00
01047,2014,3.20
01049,1990,3737.00
01049,2000,1860.00
01049,2009,2969.00
01049,2014,5.80
01051,1990,4012.00
01051,2000,2799.00
01051,2009,4246.00
01051,2014,8.49
01053,1990,2426.00
01053,2000,883.00
01053,2009,1046.00
01053,2014,4.13
01055,1990,8159.00
01055,2000,3497.00
01055,2009,5014.00
01055,2014,6.53
01057,1990,1051.00
01057,2000,408.00
01057,2009,576.00
01057,2014,4.34
01059,1990,1904.00
01059,2000,833.00
01059,2009,966.00
01059,2014,5.19
01061,1990,1383.00
01061,2000,597.00
01061,2009,1119.00
01061,2014,5.47
01063,1990,155.00
01063,2000,72.00
01063,2009,93.00
01063,2014,1.85
01065,1990,601.00
01065,2000,208.00
01065,2009,525.00
01065,2014,4.22
01067,1990,862.00
01067,2000,394.00
01067,2009,696.00
01067,2014,4.61
01069,1990,5690.00
01069,2000,3349.00
01069,2009,5206.00
01069,2014,6.10
01071,1990,3777.00
01071,2000,2014.00
01071,2009,2216.00
01071,2014,4.60
01073,1990,49585.00
01073,2000,23918.00
01073,2009,31790.00
01073,2014,5.68
01075,1990,963.00
01075,2000,332.00
01075,2009,724.00
01075,2014,2.76
01077,1990,7740.00
01077,2000,3823.00
01077,2009,5415.00
01077,2014,6.87
01079,1990,1765.00
01079,2000,935.00
01079,2009,1671.00
01079,2014,5.16
01081,1990,8520.00
01081,2000,5741.00
01081,2009,9680.00
01081,2014,8.53
01083,1990,5430.00
01083,2000,3369.00
01083,2009,4513.00
01083,2014,7.69
01085,1990,298.00
01085,2000,104.00
01085,2009,256.00
01085,2014,2.02
01087,1990,265.00
01087,2000,124.00
01087,2009,315.00
01087,2014,0.87
01089,1990,30960.00
01089,2000,18494.00
01089,2009,23952.00
01089,2014,10.50
01091,1990,1319.00
01091,2000,332.00
01091,2009,1017.00
01091,2014,4.18
01093,1990,2196.00
01093,2000,811.00
01093,2009,1331.00
01093,2014,4.67
01095,1990,6603.00
01095,2000,3612.00
01095,2009,4637.00
01095,2014,8.09
01097,1990,35435.00
01097,2000,16533.00
01097,2009,23443.00
01097,2014,7.67
01099,1990,1315.00
01099,2000,501.00
01099,2009,489.00
01099,2014,2.63
01101,1990,15482.00
01101,2000,6718.00
01101,2009,7651.00
01101,2014,3.74
01103,1990,12104.00
01103,2000,6063.00
01103,2009,8563.00
01103,2014,10.40
01105,1990,529.00
01105,2000,154.00
01105,2009,252.00
01105,2014,3.45
01107,1990,1100.00
01107,2000,311.00
01107,2009,541.00
01107,2014,4.06
01109,1990,1362.00
01109,2000,822.00
01109,2009,847.00
01109,2014,3.97
01111,1990,966.00
01111,2000,539.00
01111,2009,1010.00
01111,2014,4.48
01113,1990,2641.00
01113,2000,1583.00
01113,2009,3186.00
01113,2014,6.19
01115,1990,4254.00
01115,2000,2709.00
01115,2009,5173.00
01115,2014,6.23
01117,1990,12707.00
01117,2000,9626.00
01117,2009,13815.00
01117,2014,10.85
01119,1990,434.00
01119,2000,207.00
01119,2009,182.00
01119,2014,1.90
01121,1990,4249.00
01121,2000,1849.00
01121,2009,2812.00
01121,2014,5.17
01123,1990,2240.00
01123,2000,937.00
01123,2009,1145.00
01123,2014,4.14
01125,1990,13399.00
01125,2000,6974.00
01125,2009,9401.00
01125,2014,6.19
01127,1990,5582.00
01127,2000,2018.00
01127,2009,4158.00
01127,2014,8.02
01129,1990,711.00
01129,2000,253.00
01129,2009,403.00
01129,2014,3.78
01131,1990,360.00
01131,2000,111.00
01131,2009,166.00
01131,2014,1.42
01133,1990,1669.00
01133,2000,650.00
01133,2009,2049.00
01133,2014,8.04
