06085,09/2016,6968.05
06085,10/2016,3727.12
06087,2016,300.00
06087,09/2016,300.00
06089,2016,1251.00
06089,06/2016,1251.00
06095,2016,1856.55
06095,05/2016,260.55
06095,09/2016,1596.00
06097,2016,5635.00
06097,05/2016,300.00
06097,06/2016,350.00
06097,07/2016,601.16
06097,08/2016,1499.75
06097,09/2016,2884.09
06097,10/2016,1840.21
06099,2016,3069.60
06099,05/2016,3069.60
06107,2016,2800.00
06107,05/2016,300.00
06107,06/2016,0.00
06107,08/2016,2500.00
06111,2016,9084.06
06111,05/2016,17916.50
06111,06/2016,1251.25
06111,08/2016,384.86
06111,09/2016,345.41
06111,10/2016,1446.86
06113,2016,1313.04
06113,05/2016,1052.49
08001,2016,42911.83
08001,05/2016,29793.20
08001,06/2016,40.00
08001,08/2016,7098.10
08001,10/2016,650.00
08005,2016,2354032.25
08005,05/2016,56310.04
08005,07/2016,2104.35
08005,08/2016,675105.33
08005,09/2016,464086.50
08005,10/2016,138982.75
08013,2016,7856.11
08013,05/2016,14927.52
08013,09/2016,838.74
08013,10/2016,1000.00
08014,2016,124.01
08014,05/2016,1500.00
08031,2016,2715323.14
08031,05/2016,2858417.68
08031,06/2016,350272.47
08031,07/2016,3921.60
08031,08/2016,687360.27
08031,09/2016,464148.09
08031,10/2016,144660.05
08035,2016,23927.56
08035,05/2016,5383.80
08037,05/2016,1261.62
08039,2016,1050.00
08039,05/2016,1050.00
08041,2016,14362.62
08041,05/2016,11047.84
08059,2016,14210.32
08059,05/2016,8100.02
08059,07/2016,1817.25
08059,08/2016,3586.84
08059,09/2016,1311.59
08059,10/2016,1882.66
08069,2016,6631.89
08069,05/2016,608.45
08069,07/2016,375.87
08069,08/2016,667.83
08069,09/2016,330.00
08069,10/2016,608.45
08077,2016,931.71
08077,05/2016,931.71
08097,2016,768.86
08097,05/2016,1250.00
08101,2016,8005.73
08101,05/2016,8005.73
08119,2016,3089.78
08119,05/2016,3089.78
08123,2016,6023.44
08123,05/2016,4649.74
08123,07/2016,375.87
08123,08/2016,667.83
08123,09/2016,330.00
09001,2016,193861.40
09001,07/2016,42261.53
09001,08/2016,13319.06
09001,09/2016,8668.47
09001,10/2016,266.20
09003,2016,8093253.17
09003,07/2016,234859.42
09003,08/2016,355331.12
09003,09/2016,432324.90
09003,10/2016,677312.56
09005,2016,525.00
09005,09/2016,525.00
09009,2016,17298.60
09009,09/2016,604.12
09009,10/2016,618.16
09011,2016,3014.54
09011,09/2016,700.00
09013,2016,285.13
10003,2016,19259.87
10003,05/2016,14052.26
10003,06/2016,500.00
10003,07/2016,521.00
10003,08/2016,122.39
10003,09/2016,7279.66
10003,10/2016,3434.71
10005,2016,8286.17
10005,05/2016,5470.00
11001,2016,208625537.40
11001,05/2016,78610481.56
11001,06/2016,21082633.00
11001,07/2016,926973383.95
11001,08/2016,33961204.70
11001,09/2016,67710921.84
