01115,08/2016,-2629.10
01115,09/2016,-2555.18
01117,06/2016,-5.00
01117,07/2016,-2034.03
01117,08/2016,-7662.53
01117,09/2016,-1866.44
01119,07/2016,-178.95
01119,08/2016,-111.45
01119,09/2016,-476.00
01121,07/2016,-650.00
01121,08/2016,-590.85
01121,09/2016,-77.00
01123,06/2016,216.12
01123,07/2016,169.52
01123,08/2016,-2173.00
01123,09/2016,-2014.60
01125,06/2016,3738.00
01125,07/2016,-11657.02
01125,08/2016,-5501.60
01125,09/2016,-11204.83
01127,06/2016,377.00
01127,07/2016,-772.53
01127,08/2016,49.00
01127,09/2016,-2607.00
01129,08/2016,-625.00
01129,09/2016,-3465.25
01131,07/2016,-1034.34
01131,08/2016,50.00
01131,09/2016,-391.85
01133,07/2016,379.50
01133,08/2016,228.73
01133,09/2016,-18.00
02016,06/2016,-51.00
02016,07/2016,115.00
02016,08/2016,-512.00
02016,09/2016,-90.00
02020,06/2016,37150.25
02020,07/2016,-20488.22
02020,08/2016,-64831.09
02020,09/2016,-128807.38
02050,06/2016,879.00
02050,07/2016,-680.93
02050,08/2016,-940.91
02050,09/2016,-4053.91
02060,06/2016,-13.00
02060,07/2016,52.00
02060,08/2016,34.00
02060,09/2016,30.00
02068,07/2016,350.00
02068,08/2016,-1116.50
02068,09/2016,187.00
02070,06/2016,3.05
02070,07/2016,128.95
02070,08/2016,-598.00
02070,09/2016,-643.50
02090,06/2016,7999.00
02090,07/2016,-686.70
02090,08/2016,-11958.00
02090,09/2016,-22283.30
02100,07/2016,-285.00
02100,08/2016,-69.00
02100,09/2016,-625.95
02110,06/2016,7724.21
02110,07/2016,-1211.91
02110,08/2016,-9451.39
02110,09/2016,-9342.30
02122,06/2016,2457.55
02122,07/2016,-2354.93
02122,08/2016,-6607.50
02122,09/2016,-16516.52
02130,06/2016,482.00
02130,07/2016,-553.38
02130,08/2016,-1676.45
02130,09/2016,-2437.00
02150,06/2016,431.00
02150,07/2016,-1077.00
02150,08/2016,-1849.50
02150,09/2016,-4123.00
02170,06/2016,2048.98
02170,07/2016,-434.26
02170,08/2016,-5441.05
02170,09/2016,-8763.48
02180,06/2016,-700.00
02180,07/2016,-542.00
02180,08/2016,-394.00
02180,09/2016,-1623.00
02185,06/2016,650.00
02185,07/2016,-355.00
02185,08/2016,-1063.00
02185,09/2016,-1955.00
02188,06/2016,1690.00
02188,07/2016,-635.00
02188,08/2016,-1290.00
02188,09/2016,-2328.12
02220,06/2016,1860.00
02220,07/2016,1128.00
02220,08/2016,-3996.00
02220,09/2016,-4008.35
02240,07/2016,-200.00
02240,08/2016,-185.00
02240,09/2016,-219.00
02261,06/2016,641.00
02261,07/2016,-34.11
02261,08/2016,-3317.00
02261,09/2016,-1544.00
02270,07/2016,75.00
02270,08/2016,225.00
02270,09/2016,200.00
02290,07/2016,-100.00
02290,08/2016,-2000.00
02290,09/2016,-153.00
04001,06/2016,-266.00
04001,07/2016,103.14
04001,08/2016,-1643.00
04001,09/2016,-4794.99
04003,06/2016,3783.92
04003,07/2016,-4317.96
04003,08/2016,-8545.65
04003,09/2016,-14870.78
04005,06/2016,9734.47
04005,07/2016,628.87
04005,08/2016,-25365.49
04005,09/2016,-45196.81
04007,06/2016,301.25
04007,07/2016,1267.90
04007,08/2016,-2382.45
04007,09/2016,-1882.00
04009,06/2016,2486.00
04009,07/2016,-143.70
04009,08/2016,2796.51
04009,09/2016,660.30
04011,07/2016,-100.00
04011,08/2016,-150.00
04011,09/2016,-400.00
04012,08/2016,25.00
04012,09/2016,-49.00
04013,06/2016,38372.85
04013,07/2016,34373.13
04013,08/2016,-246847.74
04013,09/2016,-430034.63
04015,06/2016,782.71
04015,07/2016,5233.23
04015,08/2016,-4057.40
04015,09/2016,-4016.56
04017,06/2016,1111.00
04017,07/2016,-692.00
04017,08/2016,-3106.00
04017,09/2016,-8763.75
04019,06/2016,54667.69
04019,07/2016,-10976.12
04019,08/2016,-149567.73
04019,09/2016,-208260.03
04021,06/2016,2333.37
04021,07/2016,3852.83
04021,08/2016,-10305.68
04021,09/2016,-21960.04
04023,06/2016,1481.25
04023,07/2016,1079.50
04023,08/2016,-3968.00
04023,09/2016,-6330.25
04025,06/2016,13238.52
04025,07/2016,-17088.90
