01001,05/2016,2305.59
01003,05/2016,18160.32
01005,05/2016,90.00
01007,05/2016,489.53
01009,05/2016,572.00
01013,05/2016,113.65
01015,05/2016,2115.65
01019,05/2016,1938.17
01021,05/2016,1239.00
01027,05/2016,1693.22
01029,05/2016,1878.55
01031,05/2016,1402.00
01033,05/2016,448.15
01039,05/2016,972.00
01043,05/2016,2238.50
01045,05/2016,2776.72
01047,05/2016,402.18
01049,05/2016,3366.25
01051,05/2016,611.80
01055,05/2016,1303.00
01057,05/2016,20.00
01059,05/2016,162.90
01061,05/2016,533.99
01065,05/2016,10.00
01067,05/2016,175.45
01069,05/2016,1315.00
01071,05/2016,145.00
01073,05/2016,68576.82
01075,05/2016,1995.38
01077,05/2016,2791.94
01079,05/2016,9501.91
01081,05/2016,1214.49
01083,05/2016,9748.05
01085,05/2016,851.57
01087,05/2016,7112.86
01089,05/2016,54337.75
01095,05/2016,8125.26
01097,05/2016,17662.40
01101,05/2016,16668.97
01103,05/2016,1971.17
01105,05/2016,360.00
01109,05/2016,309.00
01113,05/2016,1863.00
01115,05/2016,1768.58
01117,05/2016,7009.74
01119,05/2016,27.00
01121,05/2016,867.00
01123,05/2016,382.00
01125,05/2016,11589.78
01127,05/2016,2440.28
01129,05/2016,2204.00
02016,05/2016,1061.28
02020,05/2016,148916.94
02050,05/2016,2253.76
02060,05/2016,142.00
02068,05/2016,935.56
02070,05/2016,1550.00
02090,05/2016,54902.11
02100,05/2016,3751.50
02110,05/2016,30935.57
02122,05/2016,34189.23
02130,05/2016,12723.34
02150,05/2016,7047.93
02170,05/2016,32373.78
02180,05/2016,2685.64
02185,05/2016,2871.00
02188,05/2016,1123.95
02220,05/2016,11058.54
02240,05/2016,4871.19
02261,05/2016,5203.96
02282,05/2016,100.00
02290,05/2016,474.00
04001,05/2016,4798.25
04003,05/2016,26746.99
04005,05/2016,85853.23
04007,05/2016,5004.78
04009,05/2016,3355.20
04011,05/2016,1244.00
04012,05/2016,834.34
04013,05/2016,777553.44
04015,05/2016,29285.32
04017,05/2016,5343.72
04019,05/2016,452131.19
04021,05/2016,44339.35
04023,05/2016,13570.04
04025,05/2016,98365.94
04027,05/2016,5225.14
05005,05/2016,4846.60
05007,05/2016,31492.78
05009,05/2016,1834.06
05015,05/2016,12338.48
05021,05/2016,588.76
05023,05/2016,2747.14
05027,05/2016,374.89
05029,05/2016,629.20
05031,05/2016,2963.13
05033,05/2016,3923.59
05035,05/2016,876.30
05037,05/2016,1526.90
05045,05/2016,14749.06
05047,05/2016,2208.98
05049,05/2016,1212.00
05051,05/2016,732.50
05053,05/2016,447.45
05055,05/2016,2928.15
05057,05/2016,2605.91
05059,05/2016,10175.82
05061,05/2016,1532.45
05063,05/2016,929.12
05071,05/2016,272.00
05083,05/2016,354.00
05085,05/2016,2891.50
05087,05/2016,5537.90
05089,05/2016,7851.43
05091,05/2016,1511.05
05093,05/2016,982.57
05097,05/2016,512.00
05099,05/2016,591.25
05101,05/2016,3455.01
05103,05/2016,277.00
05105,05/2016,1981.25
05111,05/2016,350.00
05113,05/2016,741.06
05115,05/2016,5647.07
05117,05/2016,2000.00
05119,05/2016,61071.70
05121,05/2016,529.33
05123,05/2016,85.00
05125,05/2016,10773.61
05127,05/2016,974.45
05129,05/2016,310.00
05131,05/2016,10552.89
05135,05/2016,342.56
05137,05/2016,3066.07
05139,05/2016,2907.83
05141,05/2016,35.00
05143,05/2016,33558.20
05145,05/2016,1133.29
05149,05/2016,129.67
06001,05/2016,1601242.64
06003,05/2016,514.50
06005,05/2016,16777.05
06007,05/2016,100683.35
06009,05/2016,17907.11
06011,05/2016,4207.08
06013,05/2016,903015.39
06015,05/2016,9217.25
06017,05/2016,87395.48
06019,05/2016,126120.41
06021,05/2016,405.00
06023,05/2016,234340.53
06025,05/2016,9284.03
06027,05/2016,20720.06
06029,05/2016,80526.14
06031,05/2016,2706.32
06033,05/2016,31962.20
06035,05/2016,4745.15
06037,05/2016,4562676.97
06039,05/2016,12493.51
06041,05/2016,635400.51
06043,05/2016,9973.80
06045,05/2016,171109.36
06047,05/2016,26046.73
06049,05/2016,2849.00
06051,05/2016,9147.36
06053,05/2016,186374.71
06055,05/2016,149592.96
06057,05/2016,119438.24
06059,05/2016,860359.87
06061,05/2016,126415.94
06063,05/2016,15684.33
06065,05/2016,361707.02
06067,05/2016,497031.14
06069,05/2016,24045.09
06071,05/2016,173405.42
06073,05/2016,1276968.12
06075,05/2016,1754009.36
06077,05/2016,74886.49
06079,05/2016,234491.20
06081,05/2016,686307.85
06083,05/2016,297794.42
06085,05/2016,1352298.39
06087,05/2016,429248.24
06089,05/2016,59642.50
06091,05/2016,7164.55
06093,05/2016,27187.35
06095,05/2016,216319.95
06097,05/2016,518526.96
06099,05/2016,47189.49
06101,05/2016,11412.40
06103,05/2016,27993.57
06105,05/2016,12237.16
06107,05/2016,50165.06
06109,05/2016,23973.87
06111,05/2016,389670.95
06113,05/2016,51073.45
06115,05/2016,9878.88
08001,05/2016,95108.16
08003,05/2016,6948.26
08005,05/2016,185126.32
08007,05/2016,467.45
08009,05/2016,457.28
08013,05/2016,451207.97
08014,05/2016,18264.94
08015,05/2016,20353.12
08017,05/2016,210.00
08019,05/2016,17320.39
08021,05/2016,200.00
08023,05/2016,1133.45
08027,05/2016,3370.36
08029,05/2016,20394.18
08031,05/2016,404504.38
08033,05/2016,452.00
08035,05/2016,58470.50
08037,05/2016,22048.82
08039,05/2016,14043.26
08041,05/2016,114188.88
08043,05/2016,7155.89
08045,05/2016,12453.92
08047,05/2016,17932.11
08049,05/2016,7869.66
08051,05/2016,12066.17
08053,05/2016,6791.95
08055,05/2016,6024.71
08059,05/2016,167963.37
08061,05/2016,334.00
08065,05/2016,6539.29
08067,05/2016,32534.59
08069,05/2016,183942.50
08071,05/2016,2638.65
08073,05/2016,169.00
08075,05/2016,557.28
08077,05/2016,30515.91
08079,05/2016,390.00
08081,05/2016,1145.00
08083,05/2016,7420.68
08085,05/2016,6305.39
08087,05/2016,249.58
08089,05/2016,827.00
08091,05/2016,13841.18
08093,05/2016,11967.90
08095,05/2016,477.00
08097,05/2016,37548.51
08101,05/2016,22128.41
08105,05/2016,515.55
08107,05/2016,11213.70
08109,05/2016,21049.97
08111,05/2016,3254.00
08113,05/2016,15676.82
08117,05/2016,9285.96
