01001,2002,467.00
01001,2003,481.00
01001,2004,215.00
01001,2005,280.00
01001,2006,213.00
01001,2007,379.00
01001,2008,200.00
01001,2009,189.00
01003,2002,2259.00
01003,2003,2508.00
01003,2004,1783.00
01003,2005,1946.00
01003,2006,2307.00
01003,2007,2641.00
01003,2008,2405.00
01003,2009,2367.00
01005,2002,0.00
01005,2003,0.00
01005,2004,126.00
01005,2005,123.00
01005,2006,220.00
01005,2007,0.00
01005,2008,0.00
01005,2009,0.00
01007,2002,5.00
01007,2003,11.00
01007,2004,46.00
01007,2005,0.00
01007,2006,19.00
01007,2007,0.00
01007,2008,0.00
01007,2009,0.00
01009,2002,329.00
01009,2003,202.00
01009,2004,243.00
01009,2005,398.00
01009,2006,381.00
01009,2007,401.00
01009,2008,388.00
01009,2009,291.00
01011,2002,0.00
01011,2003,0.00
01011,2004,0.00
01011,2005,0.00
01011,2006,0.00
01011,2007,0.00
01011,2008,3.00
01011,2009,0.00
01013,2002,0.00
01013,2003,133.00
01013,2004,125.00
01013,2005,0.00
01013,2006,321.00
01013,2007,229.00
01013,2008,198.00
01013,2009,166.00
01015,2002,2469.00
01015,2003,3028.00
01015,2004,3503.00
01015,2005,3807.00
01015,2006,3023.00
01015,2007,2724.00
01015,2008,2994.00
01015,2009,2549.00
01017,2002,131.00
01017,2003,102.00
01017,2004,99.00
01017,2005,115.00
01017,2006,0.00
01017,2007,91.00
01017,2008,107.00
01017,2009,0.00
01019,2002,0.00
01019,2003,61.00
01019,2004,0.00
01019,2005,0.00
01019,2006,77.00
01019,2007,0.00
01019,2008,0.00
01019,2009,111.00
01021,2002,107.00
01021,2003,106.00
01021,2004,66.00
01021,2005,0.00
01021,2006,0.00
01021,2007,138.00
01021,2008,219.00
01021,2009,0.00
01023,2002,0.00
01023,2003,0.00
01023,2004,0.00
01023,2005,0.00
01023,2006,0.00
01023,2007,0.00
01023,2008,0.00
01023,2009,0.00
01025,2002,110.00
01025,2003,97.00
01025,2004,114.00
01025,2005,113.00
01025,2006,98.00
01025,2007,102.00
01025,2008,103.00
01025,2009,94.00
01027,2002,18.00
01027,2003,23.00
01027,2004,22.00
01027,2005,0.00
01027,2006,0.00
01027,2007,36.00
01027,2008,0.00
01027,2009,0.00
01029,2002,13.00
01029,2003,0.00
01029,2004,0.00
01029,2005,0.00
01029,2006,0.00
01029,2007,0.00
01029,2008,0.00
01029,2009,0.00
01031,2002,189.00
01031,2003,178.00
01031,2004,187.00
01031,2005,163.00
01031,2006,0.00
01031,2007,279.00
01031,2008,191.00
01031,2009,214.00
01033,2002,2314.00
01033,2003,1885.00
01033,2004,1679.00
01033,2005,1314.00
01033,2006,0.00
01033,2007,2070.00
01033,2008,2210.00
01033,2009,2031.00
01035,2002,0.00
01035,2003,0.00
01035,2004,20.00
01035,2005,0.00
01035,2006,30.00
01035,2007,26.00
01035,2008,30.00
01035,2009,22.00
01037,2002,0.00
01037,2003,0.00
01037,2004,44.00
01037,2005,0.00
01037,2006,0.00
01037,2007,0.00
01037,2008,0.00
01037,2009,0.00
01039,2002,119.00
01039,2003,162.00
01039,2004,567.00
01039,2005,609.00
01039,2006,702.00
01039,2007,0.00
01039,2008,539.00
01039,2009,450.00
01041,2002,0.00
01041,2003,0.00
01041,2004,0.00
01041,2005,0.00
01041,2006,0.00
01041,2007,0.00
01041,2008,0.00
01041,2009,0.00
01043,2002,518.00
01043,2003,525.00
01043,2004,550.00
01043,2005,567.00
01043,2006,690.00
01043,2007,716.00
01043,2008,907.00
01043,2009,685.00
01045,2002,113.00
01045,2003,114.00
01045,2004,107.00
01045,2005,0.00
01045,2006,0.00
01045,2007,183.00
01045,2008,109.00
01045,2009,0.00
01047,2002,358.00
01047,2003,242.00
01047,2004,232.00
01047,2005,231.00
01047,2006,343.00
01047,2007,241.00
01047,2008,196.00
01047,2009,170.00
01049,2002,332.00
01049,2003,515.00
01049,2004,394.00
01049,2005,616.00
01049,2006,555.00
01049,2007,0.00
01049,2008,0.00
01049,2009,0.00
01051,2002,183.00
01051,2003,193.00
01051,2004,306.00
01051,2005,262.00
01051,2006,234.00
01051,2007,324.00
01051,2008,368.00
01051,2009,205.00
01053,2002,105.00
01053,2003,109.00
01053,2004,128.00
01053,2005,122.00
01053,2006,204.00
01053,2007,130.00
01053,2008,150.00
01053,2009,111.00
01055,2002,3553.00
01055,2003,2216.00
01055,2004,2433.00
01055,2005,2593.00
01055,2006,2369.00
01055,2007,2507.00
01055,2008,2117.00
01055,2009,1706.00
01057,2002,17.00
01057,2003,0.00
01057,2004,18.00
01057,2005,0.00
01057,2006,0.00
01057,2007,0.00
01057,2008,3.00
01057,2009,4.00
01059,2002,0.00
01059,2003,0.00
01059,2004,0.00
01059,2005,0.00
01059,2006,0.00
01059,2007,0.00
01059,2008,0.00
01059,2009,0.00
01061,2002,120.00
01061,2003,92.00
01061,2004,90.00
01061,2005,151.00
01061,2006,225.00
01061,2007,0.00
01061,2008,0.00
01061,2009,0.00
01063,2002,0.00
01063,2003,0.00
01063,2004,15.00
01063,2005,0.00
01063,2006,0.00
01063,2007,14.00
01063,2008,0.00
01063,2009,0.00
01065,2002,22.00
01065,2003,11.00
01065,2004,9.00
01065,2005,0.00
01065,2006,0.00
01065,2007,0.00
01065,2008,0.00
01065,2009,14.00
01067,2002,135.00
01067,2003,166.00
01067,2004,36.00
01067,2005,0.00
01067,2006,67.00
01067,2007,91.00
01067,2008,0.00
01067,2009,0.00
01069,2002,4904.00
01069,2003,4561.00
01069,2004,3396.00
01069,2005,2041.00
