37175,11/2011,1.00
37183,11/2011,3.00
37191,11/2011,1.00
38015,11/2011,2.00
38017,11/2011,1.00
38035,11/2011,1.00
38093,11/2011,1.00
39001,11/2011,1.00
39017,11/2011,2.00
39023,11/2011,1.00
39057,11/2011,2.00
39061,11/2011,1.00
39063,11/2011,1.00
39075,11/2011,1.00
39079,11/2011,1.00
39089,11/2011,1.00
39095,11/2011,1.00
39113,11/2011,3.00
39119,11/2011,1.00
39133,11/2011,1.00
39151,11/2011,1.00
39155,11/2011,1.00
39165,11/2011,1.00
40019,11/2011,1.00
40027,11/2011,1.00
40047,11/2011,1.00
40083,11/2011,1.00
40109,11/2011,3.00
40119,11/2011,1.00
40131,11/2011,1.00
40143,11/2011,2.00
40147,11/2011,1.00
41015,11/2011,1.00
41017,11/2011,1.00
41029,11/2011,2.00
41039,11/2011,2.00
41067,11/2011,1.00
42003,11/2011,3.00
42011,11/2011,2.00
42017,11/2011,3.00
42029,11/2011,1.00
42037,11/2011,1.00
42043,11/2011,1.00
42061,11/2011,1.00
42071,11/2011,2.00
42073,11/2011,1.00
42081,11/2011,1.00
42091,11/2011,5.00
42095,11/2011,1.00
42101,11/2011,1.00
42115,11/2011,1.00
42123,11/2011,1.00
42129,11/2011,2.00
42133,11/2011,1.00
45007,11/2011,1.00
45013,11/2011,4.00
45019,11/2011,2.00
45045,11/2011,1.00
45051,11/2011,3.00
45069,11/2011,1.00
45077,11/2011,1.00
45083,11/2011,1.00
46011,11/2011,1.00
46019,11/2011,1.00
46039,11/2011,1.00
46083,11/2011,1.00
46099,11/2011,1.00
46135,11/2011,1.00
47001,11/2011,1.00
47037,11/2011,1.00
47051,11/2011,1.00
47065,11/2011,1.00
47091,11/2011,1.00
47093,11/2011,1.00
47105,11/2011,1.00
47131,11/2011,1.00
47155,11/2011,2.00
47157,11/2011,3.00
47187,11/2011,1.00
48019,11/2011,1.00
48029,11/2011,2.00
48035,11/2011,1.00
48037,11/2011,1.00
48053,11/2011,1.00
48057,11/2011,1.00
48073,11/2011,1.00
48085,11/2011,2.00
48091,11/2011,1.00
48113,11/2011,9.00
48121,11/2011,4.00
48141,11/2011,3.00
48157,11/2011,2.00
48159,11/2011,1.00
48167,11/2011,1.00
48181,11/2011,1.00
48201,11/2011,12.00
48209,11/2011,1.00
48213,11/2011,1.00
48245,11/2011,2.00
48259,11/2011,1.00
48289,11/2011,1.00
48303,11/2011,1.00
48309,11/2011,1.00
48321,11/2011,1.00
48329,11/2011,1.00
48339,11/2011,4.00
48355,11/2011,2.00
48367,11/2011,1.00
48375,11/2011,1.00
48397,11/2011,1.00
48439,11/2011,5.00
48453,11/2011,5.00
48457,11/2011,1.00
48485,11/2011,1.00
48491,11/2011,3.00
48497,11/2011,1.00
51003,11/2011,1.00
51013,11/2011,2.00
51041,11/2011,3.00
51059,11/2011,7.00
51061,11/2011,1.00
51083,11/2011,1.00
51087,11/2011,2.00
51097,11/2011,1.00
51107,11/2011,3.00
51153,11/2011,1.00
51510,11/2011,2.00
51810,11/2011,1.00
53007,11/2011,2.00
53009,11/2011,1.00
53011,11/2011,3.00
53033,11/2011,9.00
53035,11/2011,1.00
53053,11/2011,1.00
53057,11/2011,1.00
53061,11/2011,1.00
53073,11/2011,2.00
54039,11/2011,1.00
54079,11/2011,1.00
55003,11/2011,1.00
55063,11/2011,1.00
55079,11/2011,1.00
55081,11/2011,1.00
55101,11/2011,1.00
55105,11/2011,1.00
55111,11/2011,1.00
55117,11/2011,1.00
55127,11/2011,1.00
55133,11/2011,1.00
56015,11/2011,1.00
56031,11/2011,1.00
56039,11/2011,2.00
